frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
166,True,True,1.000000,0.100000,0.000000,-27.639999,924.940002,0.000000,-86.159996,81.110001,-0.557616,0.557714,-0.434739,-0.434766,0.589900,0.000000,0.000000,0.000000,-88.669998,1085.179932,0.000000,-196.449997,-15.179999,0.015270,0.000003,0.000003,0.999883,0.106300,0.000000,0.000000
167,True,True,1.000000,0.100000,0.000000,-28.379999,925.639954,0.000000,-88.309998,84.239998,-0.558684,0.558777,-0.433368,-0.433395,0.590200,0.000000,0.000000,0.000000,-90.309998,1085.010010,0.000000,-196.399994,-20.590000,0.015712,0.000003,0.000003,0.999876,0.106300,0.000000,0.000000
168,True,True,1.000000,0.100000,0.000000,-29.129999,926.369995,0.000000,-90.500000,87.360001,-0.559747,0.559843,-0.431993,-0.432020,0.590500,0.000000,0.000000,0.000000,-91.949997,1084.789917,0.000000,-196.349991,-26.000000,0.016155,0.000003,0.000003,0.999869,0.106300,0.000000,0.000000
169,True,True,1.000000,0.100000,0.000000,-29.900000,927.119995,0.000000,-92.729996,90.470001,-0.560810,0.560906,-0.430612,-0.430639,0.590800,0.000000,0.000000,0.000000,-93.589996,1084.530029,0.000000,-196.300003,-31.410000,0.016597,0.000003,0.000003,0.999862,0.106300,0.000000,0.000000
170,True,True,1.000000,0.100000,0.000000,-30.689999,927.899963,0.000000,-95.000000,93.570000,-0.561867,0.561964,-0.429231,-0.429257,0.591100,0.000000,0.000000,0.000000,-95.229996,1084.219971,0.000000,-196.250000,-36.809998,0.017040,0.000003,0.000003,0.999855,0.106300,0.000000,0.000000
171,True,True,1.000000,0.100000,0.000000,-31.500000,928.709961,0.000000,-97.309998,96.659996,-0.562925,0.563020,-0.427844,-0.427871,0.591400,0.000000,0.000000,0.000000,-96.860001,1083.869995,0.000000,-196.199997,-42.209999,0.017482,0.000003,0.000003,0.999847,0.106300,0.000000,0.000000
172,True,True,1.000000,0.100000,0.000000,-32.320000,929.419983,0.000000,-98.389999,85.759995,-0.564543,0.564636,-0.425708,-0.425735,0.910300,0.000000,0.000000,0.000000,-98.559998,1084.169922,0.000000,-302.019989,87.570000,0.019640,0.000003,0.000003,0.999807,0.518500,0.000000,0.000000
173,True,True,1.000000,0.100000,0.000000,-33.160000,930.159973,0.000000,-100.809998,88.820000,-0.566140,0.566240,-0.423577,-0.423604,0.903900,0.000000,0.000000,0.000000,-101.079994,1084.849976,0.000000,-301.940002,82.129997,0.021798,0.000003,0.000003,0.999762,0.518400,0.000000,0.000000
174,True,True,1.000000,0.100000,0.000000,-34.020000,930.929993,0.000000,-103.290001,91.860001,-0.567721,0.567819,-0.421457,-0.421484,0.897600,0.000000,0.000000,0.000000,-103.599998,1085.489990,0.000000,-301.859985,76.689995,0.023956,0.000003,0.000003,0.999713,0.518400,0.000000,0.000000
175,True,True,1.000000,0.100000,0.000000,-34.899998,931.719971,0.000000,-105.839996,94.879997,-0.569280,0.569384,-0.419342,-0.419374,0.891400,0.000000,0.000000,0.000000,-106.110001,1086.079956,0.000000,-301.779999,71.250000,0.026114,0.000003,0.000003,0.999659,0.518400,0.000000,0.000000
176,True,True,1.000000,0.100000,0.000000,-35.799999,932.539978,0.000000,-108.449997,97.879997,-0.570823,0.570928,-0.417238,-0.417270,0.885400,0.000000,0.000000,0.000000,-108.619995,1086.630005,0.000000,-301.699982,65.809998,0.028272,0.000003,0.000003,0.999600,0.518400,0.000000,0.000000
177,True,True,1.000000,0.100000,0.000000,-36.730000,933.380005,0.000000,-111.119995,100.860001,-0.572350,0.572450,-0.415145,-0.415177,0.879500,0.000000,0.000000,0.000000,-111.129997,1087.130005,0.000000,-301.619995,60.369999,0.030429,0.000003,0.000003,0.999537,0.518400,0.000000,0.000000
178,True,True,1.000000,0.100000,0.000000,-37.680000,934.250000,0.000000,-113.849998,103.820000,-0.573855,0.573962,-0.413057,-0.413089,0.873700,0.000000,0.000000,0.000000,-113.639999,1087.589966,0.000000,-301.539978,54.930000,0.032587,0.000003,0.000003,0.999469,0.518400,0.000000,0.000000
179,True,True,1.000000,0.100000,0.000000,-38.649998,935.139954,0.000000,-116.649994,106.759995,-0.575344,0.575451,-0.410980,-0.411012,0.868000,0.000000,0.000000,0.000000,-116.149994,1088.000000,0.000000,-301.459991,49.489998,0.034745,0.000003,0.000003,0.999396,0.518400,0.000000,0.000000
180,True,True,1.000000,0.100000,0.000000,-39.649998,936.049988,0.000000,-119.509995,109.680000,-0.576816,0.576927,-0.408908,-0.408941,0.862500,0.000000,0.000000,0.000000,-118.659996,1088.369995,0.000000,-301.380005,44.059998,0.036903,0.000003,0.000003,0.999319,0.518400,0.000000,0.000000
181,True,True,1.000000,0.100000,0.000000,-40.669998,936.989990,0.000000,-122.430000,112.579994,-0.578273,0.578381,-0.406847,-0.406880,0.857100,0.000000,0.000000,0.000000,-121.169998,1088.689941,0.000000,-301.299988,38.629997,0.039061,0.000003,0.000003,0.999237,0.518400,0.000000,0.000000
182,True,True,1.000000,0.100000,0.000000,-41.719997,937.949951,0.000000,-125.399994,115.459999,-0.579713,0.579821,-0.404792,-0.404824,0.851800,0.000000,0.000000,0.000000,-123.680000,1088.969971,0.000000,-301.220001,33.200001,0.041219,0.000003,0.000003,0.999150,0.518400,0.000000,0.000000
183,True,True,1.000000,0.100000,0.000000,-42.790001,938.940002,0.000000,-128.429993,118.320000,-0.581138,0.581249,-0.402742,-0.402774,0.846600,0.000000,0.000000,0.000000,-126.189995,1089.199951,0.000000,-301.139984,27.769999,0.043377,0.000003,0.000003,0.999059,0.518400,0.000000,0.000000
184,True,True,1.000000,0.100000,0.000000,-43.889999,939.949951,0.000000,-131.520004,121.159996,-0.582546,0.582657,-0.400703,-0.400735,0.841500,0.000000,0.000000,0.000000,-128.699997,1089.390015,0.000000,-301.059998,22.340000,0.045535,0.000003,0.000003,0.998963,0.518400,0.000000,0.000000
185,True,True,1.000000,0.100000,0.000000,-45.009998,940.979980,0.000000,-134.669998,123.969994,-0.583938,0.584052,-0.398669,-0.398701,0.836500,0.000000,0.000000,0.000000,-131.209991,1089.530029,0.000000,-300.979980,16.910000,0.047693,0.000003,0.000003,0.998862,0.518400,0.000000,0.000000
186,True,True,1.000000,0.100000,0.000000,-46.160000,942.039978,0.000000,-137.879990,126.759995,-0.585313,0.585436,-0.396640,-0.396673,0.831600,0.000000,0.000000,0.000000,-133.720001,1089.630005,0.000000,-300.899994,11.480000,0.049851,0.000003,0.000003,0.998757,0.518400,0.000000,0.000000
187,True,True,1.000000,0.100000,0.000000,-47.340000,943.119995,0.000000,-141.139999,129.529999,-0.586678,0.586795,-0.394623,-0.394655,0.826800,0.000000,0.000000,0.000000,-136.229996,1089.679932,0.000000,-300.820007,6.060000,0.052009,0.000003,0.000003,0.998647,0.518400,0.000000,0.000000
188,True,True,1.000000,0.100000,0.000000,-48.539997,944.219971,0.000000,-144.459991,132.279999,-0.588027,0.588143,-0.392610,-0.392643,0.822100,0.000000,0.000000,0.000000,-138.739990,1089.689941,0.000000,-300.739990,0.640000,0.054167,0.000003,0.000003,0.998532,0.518400,0.000000,0.000000
189,True,True,1.000000,0.100000,0.000000,-49.770000,945.349976,0.000000,-147.839996,135.000000,-0.589359,0.589481,-0.390604,-0.390636,0.817500,0.000000,0.000000,0.000000,-141.250000,1089.650024,0.000000,-300.660004,-4.770000,0.056325,0.000003,0.000003,0.998412,0.518400,0.000000,0.000000
190,True,True,1.000000,0.100000,0.000000,-51.029999,946.500000,0.000000,-151.269989,137.699997,-0.590681,0.590802,-0.388602,-0.388635,0.813000,0.000000,0.000000,0.000000,-143.750000,1089.569946,0.000000,-300.579987,-10.179999,0.058483,0.000003,0.000003,0.998288,0.518400,0.000000,0.000000
191,True,True,1.000000,0.100000,0.000000,-52.320000,947.669983,0.000000,-154.759995,140.379990,-0.591987,0.592106,-0.386611,-0.386644,0.808600,0.000000,0.000000,0.000000,-146.250000,1089.439941,0.000000,-300.500000,-15.589999,0.060640,0.000003,0.000003,0.998160,0.518400,0.000000,0.000000
192,True,True,1.000000,0.100000,0.000000,-53.639999,948.859985,0.000000,-158.300003,143.029999,-0.593281,0.593395,-0.384626,-0.384659,0.804300,0.000000,0.000000,0.000000,-148.750000,1089.270020,0.000000,-300.419983,-21.000000,0.062798,0.000003,0.000003,0.998026,0.518400,0.000000,0.000000
193,True,True,1.000000,0.100000,0.000000,-54.980000,949.989990,0.000000,-160.679993,135.690002,-0.595089,0.595206,-0.381821,-0.381853,1.132200,0.000000,0.000000,0.000000,-151.309998,1089.549927,0.000000,-443.869995,70.070000,0.066974,0.000003,0.000003,0.997755,1.003900,0.000000,0.000000
194,True,True,1.000000,0.100000,0.000000,-56.349998,951.139954,0.000000,-164.349991,138.289993,-0.596864,0.596985,-0.379037,-0.379069,1.121100,0.000000,0.000000,0.000000,-155.009995,1090.089966,0.000000,-443.750000,64.629997,0.071150,0.000003,0.000003,0.997466,1.003800,0.000000,0.000000
195,True,True,1.000000,0.100000,0.000000,-57.750000,952.309998,0.000000,-168.099991,140.849991,-0.598612,0.598734,-0.376270,-0.376302,1.110200,0.000000,0.000000,0.000000,-158.709991,1090.579956,0.000000,-443.630005,59.189999,0.075320,0.000003,0.000003,0.997159,1.003700,0.000000,0.000000
196,True,True,1.000000,0.100000,0.000000,-59.180000,953.500000,0.000000,-171.919998,143.379990,-0.600327,0.600452,-0.373524,-0.373556,1.099600,0.000000,0.000000,0.000000,-162.410004,1091.030029,0.000000,-443.509979,53.750000,0.079490,0.000003,0.000003,0.996836,1.003700,0.000000,0.000000
197,True,True,1.000000,0.100000,0.000000,-60.649998,954.719971,0.000000,-175.809998,145.869995,-0.602016,0.602143,-0.370794,-0.370826,1.089200,0.000000,0.000000,0.000000,-166.099991,1091.429932,0.000000,-443.389984,48.309998,0.083660,0.000003,0.000003,0.996494,1.003700,0.000000,0.000000
198,True,True,1.000000,0.100000,0.000000,-62.149998,955.959961,0.000000,-179.769989,148.319992,-0.603677,0.603804,-0.368080,-0.368118,1.079000,0.000000,0.000000,0.000000,-169.789993,1091.789917,0.000000,-443.269989,42.879997,0.087825,0.000003,0.000003,0.996136,1.003700,0.000000,0.000000
199,True,True,1.000000,0.100000,0.000000,-63.680000,957.219971,0.000000,-183.800003,150.739990,-0.605312,0.605436,-0.365388,-0.365426,1.069000,0.000000,0.000000,0.000000,-173.479996,1092.099976,0.000000,-443.149994,37.450001,0.091990,0.000003,0.000003,0.995760,1.003700,0.000000,0.000000
200,True,True,1.000000,0.100000,0.000000,-65.250000,958.500000,0.000000,-187.899994,153.119995,-0.606920,0.607042,-0.362712,-0.362750,1.059200,0.000000,0.000000,0.000000,-177.169998,1092.369995,0.000000,-443.029999,32.020000,0.096154,0.000003,0.000003,0.995366,1.003700,0.000000,0.000000
201,True,True,1.000000,0.100000,0.000000,-66.849998,959.799988,0.000000,-192.069992,155.470001,-0.608500,0.608625,-0.360053,-0.360090,1.049600,0.000000,0.000000,0.000000,-180.860001,1092.589966,0.000000,-442.910004,26.590000,0.100314,0.000003,0.000003,0.994956,1.003700,0.000000,0.000000
202,True,True,1.000000,0.100000,0.000000,-68.489998,961.109985,0.000000,-196.309998,157.779999,-0.610054,0.610184,-0.357409,-0.357447,1.040200,0.000000,0.000000,0.000000,-184.550003,1092.770020,0.000000,-442.789978,21.160000,0.104473,0.000003,0.000003,0.994528,1.003700,0.000000,0.000000
203,True,True,1.000000,0.100000,0.000000,-70.159996,962.440002,0.000000,-200.619995,160.050003,-0.611586,0.611712,-0.354782,-0.354825,1.031000,0.000000,0.000000,0.000000,-188.239990,1092.900024,0.000000,-442.669983,15.730000,0.108633,0.000003,0.000003,0.994082,1.003700,0.000000,0.000000
204,True,True,1.000000,0.100000,0.000000,-71.869995,963.789978,0.000000,-204.989990,162.279999,-0.613091,0.613215,-0.352176,-0.352219,1.022000,0.000000,0.000000,0.000000,-191.929993,1092.989990,0.000000,-442.549988,10.300000,0.112787,0.000003,0.000003,0.993619,1.003700,0.000000,0.000000
205,True,True,1.000000,0.100000,0.000000,-73.619995,965.159973,0.000000,-209.429993,164.479996,-0.614575,0.614691,-0.349587,-0.349630,1.013200,0.000000,0.000000,0.000000,-195.619995,1093.030029,0.000000,-442.429993,4.880000,0.116941,0.000003,0.000003,0.993139,1.003700,0.000000,0.000000
206,True,True,1.000000,0.100000,0.000000,-75.400002,966.549988,0.000000,-213.929993,166.639999,-0.616031,0.616151,-0.347008,-0.347057,1.004600,0.000000,0.000000,0.000000,-199.309998,1093.030029,0.000000,-442.309998,-0.530000,0.121095,0.000003,0.000003,0.992641,1.003700,0.000000,0.000000
207,True,True,1.000000,0.100000,0.000000,-77.220001,967.959961,0.000000,-218.500000,168.759995,-0.617467,0.617589,-0.344446,-0.344494,0.996200,0.000000,0.000000,0.000000,-202.989990,1092.979980,0.000000,-442.190002,-5.940000,0.125243,0.000003,0.000003,0.992126,1.003700,0.000000,0.000000
208,True,True,1.000000,0.100000,0.000000,-79.080002,969.380005,0.000000,-223.129990,170.839996,-0.618880,0.619003,-0.341899,-0.341948,0.988000,0.000000,0.000000,0.000000,-206.669998,1092.890015,0.000000,-442.069977,-11.349999,0.129392,0.000003,0.000003,0.991593,1.003700,0.000000,0.000000
209,True,True,1.000000,0.100000,0.000000,-80.979996,970.820007,0.000000,-227.819992,172.879990,-0.620272,0.620393,-0.339369,-0.339418,0.979900,0.000000,0.000000,0.000000,-210.349991,1092.750000,0.000000,-441.949982,-16.760000,0.133535,0.000003,0.000003,0.991044,1.003700,0.000000,0.000000
210,True,True,1.000000,0.100000,0.000000,-82.919998,972.279968,0.000000,-232.569992,174.889999,-0.621642,0.621760,-0.336855,-0.336904,0.972000,0.000000,0.000000,0.000000,-214.029999,1092.569946,0.000000,-441.829987,-22.170000,0.137678,0.000003,0.000003,0.990477,1.003700,0.000000,0.000000
211,True,True,1.000000,0.100000,0.000000,-84.900002,973.750000,0.000000,-237.379990,176.860001,-0.622991,0.623111,-0.334352,-0.334400,0.964300,0.000000,0.000000,0.000000,-217.709991,1092.339966,0.000000,-441.709991,-27.580000,0.141822,0.000003,0.000003,0.989892,1.003700,0.000000,0.000000
212,True,True,1.000000,0.100000,0.000000,-86.919998,975.239990,0.000000,-242.250000,178.789993,-0.624318,0.624441,-0.331865,-0.331913,0.956700,0.000000,0.000000,0.000000,-221.389999,1092.059937,0.000000,-441.589996,-32.980000,0.145960,0.000003,0.000003,0.989291,1.003700,0.000000,0.000000
213,True,True,1.000000,0.100000,0.000000,-88.979996,976.750000,0.000000,-247.179993,180.679993,-0.625623,0.625749,-0.329394,-0.329443,0.949300,0.000000,0.000000,0.000000,-225.069992,1091.739990,0.000000,-441.470001,-38.379997,0.150097,0.000003,0.000003,0.988671,1.003700,0.000000,0.000000
214,True,True,1.000000,0.100000,0.000000,-91.079994,978.269958,0.000000,-252.169998,182.529999,-0.626913,0.627038,-0.326934,-0.326983,0.942000,0.000000,0.000000,0.000000,-228.750000,1091.380005,0.000000,-441.349976,-43.779999,0.154230,0.000003,0.000003,0.988035,1.003700,0.000000,0.000000
215,True,True,1.000000,0.100000,0.000000,-93.220001,979.809998,0.000000,-257.209991,184.339996,-0.628181,0.628307,-0.324490,-0.324539,0.934900,0.000000,0.000000,0.000000,-232.429993,1090.969971,0.000000,-441.229980,-49.180000,0.158362,0.000003,0.000003,0.987381,1.003700,0.000000,0.000000
216,True,True,1.000000,0.100000,0.000000,-95.409996,981.359985,0.000000,-262.309998,186.110001,-0.629432,0.629557,-0.322057,-0.322106,0.928000,0.000000,0.000000,0.000000,-236.110001,1090.520020,0.000000,-441.109985,-54.579998,0.162489,0.000003,0.000003,0.986710,1.003700,0.000000,0.000000
217,True,True,1.000000,0.100000,0.000000,-97.639999,982.929993,0.000000,-267.459991,187.839996,-0.630662,0.630789,-0.319640,-0.319689,0.921200,0.000000,0.000000,0.000000,-239.779999,1090.020020,0.000000,-440.989990,-59.980000,0.166616,0.000003,0.000003,0.986022,1.003700,0.000000,0.000000
218,True,True,1.000000,0.100000,0.000000,-99.909996,984.509949,0.000000,-272.669983,189.529999,-0.631876,0.632002,-0.317234,-0.317283,0.914500,0.000000,0.000000,0.000000,-243.449997,1089.479980,0.000000,-440.869995,-65.379997,0.170738,0.000003,0.000003,0.985316,1.003700,0.000000,0.000000
219,True,True,1.000000,0.100000,0.000000,-102.229996,986.099976,0.000000,-277.929993,191.179993,-0.633074,0.633198,-0.314839,-0.314887,0.908000,0.000000,0.000000,0.000000,-247.119995,1088.890015,0.000000,-440.750000,-70.779999,0.174860,0.000003,0.000003,0.984593,1.003700,0.000000,0.000000
220,True,True,1.000000,0.100000,0.000000,-104.589996,987.709961,0.000000,-283.250000,192.789993,-0.634250,0.634377,-0.312460,-0.312508,0.901600,0.000000,0.000000,0.000000,-250.789993,1088.260010,0.000000,-440.630005,-76.169998,0.178976,0.000003,0.000003,0.983853,1.003700,0.000000,0.000000
221,True,True,1.000000,0.100000,0.000000,-107.000000,989.329956,0.000000,-288.619995,194.360001,-0.635410,0.635540,-0.310091,-0.310140,0.895400,0.000000,0.000000,0.000000,-254.459991,1087.579956,0.000000,-440.509979,-81.559998,0.183087,0.000003,0.000003,0.983097,1.003700,0.000000,0.000000
222,True,True,1.000000,-0.150000,0.000000,-109.449997,990.959961,0.000000,-294.040009,195.889999,-0.636516,0.636646,-0.307815,-0.307863,0.859200,0.000000,0.000000,0.000000,-258.130005,1086.859985,0.000000,-440.389984,-86.949997,0.187197,0.000003,0.000003,0.982322,1.003700,0.000000,0.000000
223,True,True,1.000000,-0.150000,0.000000,-111.949997,992.599976,0.000000,-299.509979,197.379990,-0.637568,0.637698,-0.305630,-0.305678,0.823700,0.000000,0.000000,0.000000,-261.799988,1086.089966,0.000000,-440.269989,-92.339996,0.191303,0.000003,0.000003,0.981531,1.003700,0.000000,0.000000
224,True,True,1.000000,-0.150000,0.000000,-114.489998,994.259949,0.000000,-305.029999,198.830002,-0.638571,0.638698,-0.303531,-0.303580,0.788900,0.000000,0.000000,0.000000,-265.470001,1085.280029,0.000000,-440.149994,-97.729996,0.195408,0.000003,0.000003,0.980722,1.003700,0.000000,0.000000
225,True,True,1.000000,-0.150000,0.000000,-117.079994,995.929993,0.000000,-310.589996,200.250000,-0.639520,0.639654,-0.301519,-0.301567,0.754800,0.000000,0.000000,0.000000,-269.139984,1084.419922,0.000000,-440.029999,-103.119995,0.199508,0.000003,0.000003,0.979896,1.003700,0.000000,0.000000
226,True,True,1.000000,-0.150000,0.000000,-119.719994,997.609985,0.000000,-316.199982,201.629990,-0.640421,0.640562,-0.299593,-0.299642,0.721400,0.000000,0.000000,0.000000,-272.809998,1083.520020,0.000000,-439.910004,-108.509995,0.203603,0.000003,0.000003,0.979053,1.003700,0.000000,0.000000
227,True,True,1.000000,-0.150000,0.000000,-122.399994,999.299988,0.000000,-321.850006,202.979996,-0.641279,0.641419,-0.297753,-0.297802,0.688600,0.000000,0.000000,0.000000,-276.470001,1082.569946,0.000000,-439.789978,-113.889999,0.207698,0.000003,0.000003,0.978193,1.003700,0.000000,0.000000
228,True,True,1.000000,-0.150000,0.000000,-125.129997,1001.000000,0.000000,-327.539978,204.300003,-0.642094,0.642226,-0.296000,-0.296049,0.656500,0.000000,0.000000,0.000000,-280.130005,1081.579956,0.000000,-439.669983,-119.269997,0.211787,0.000003,0.000003,0.977316,1.003700,0.000000,0.000000
229,True,True,1.000000,-0.150000,0.000000,-127.909996,1002.709961,0.000000,-333.259979,205.580002,-0.642865,0.642991,-0.294328,-0.294376,0.625000,0.000000,0.000000,0.000000,-283.790009,1080.539917,0.000000,-439.549988,-124.649994,0.215871,0.000003,0.000003,0.976422,1.003700,0.000000,0.000000
230,True,True,1.000000,-0.150000,0.000000,-130.739990,1004.429993,0.000000,-339.019989,206.830002,-0.643593,0.643716,-0.292736,-0.292785,0.594100,0.000000,0.000000,0.000000,-287.449982,1079.459961,0.000000,-439.429993,-130.029999,0.219955,0.000003,0.000003,0.975510,1.003700,0.000000,0.000000
231,True,True,1.000000,-0.150000,0.000000,-133.610001,1006.159973,0.000000,-344.809998,208.059998,-0.644279,0.644403,-0.291220,-0.291274,0.563800,0.000000,0.000000,0.000000,-291.109985,1078.329956,0.000000,-439.309998,-135.410004,0.224033,0.000003,0.000003,0.974581,1.003700,0.000000,0.000000
232,True,True,1.000000,-0.150000,0.000000,-136.489990,1007.809998,0.000000,-345.809998,197.970001,-0.645444,0.645571,-0.288625,-0.288679,0.966100,0.000100,0.000000,0.000000,-295.009979,1077.719971,0.010000,-699.320007,-85.720001,0.233685,0.000003,0.000003,0.972312,2.380000,-0.000200,0.000000
233,True,True,1.000000,-0.150000,0.000000,-139.419998,1009.469971,0.000000,-351.690002,199.119995,-0.646555,0.646682,-0.286128,-0.286182,0.928500,0.000000,0.000000,0.000000,-300.839996,1076.959961,0.000000,-699.140015,-91.110001,0.243314,0.000003,0.000003,0.969947,2.379900,-0.000200,0.000000
234,True,True,1.000000,-0.150000,0.000000,-142.399994,1011.139954,0.000000,-357.619995,200.229996,-0.647613,0.647743,-0.283722,-0.283775,0.891700,0.000000,0.000000,0.000000,-306.660004,1076.160034,0.000000,-698.959961,-96.500000,0.252922,0.000003,0.000003,0.967487,2.379900,-0.000200,0.000000
235,True,True,1.000000,-0.150000,0.000000,-145.429993,1012.820007,0.000000,-363.589996,201.289993,-0.648621,0.648748,-0.281412,-0.281466,0.855600,0.000000,0.000000,0.000000,-312.479980,1075.309937,0.000000,-698.779968,-101.889999,0.262504,0.000003,0.000003,0.964931,2.379900,-0.000200,0.000000
236,True,True,1.000000,-0.150000,0.000000,-148.509995,1014.509949,0.000000,-369.609985,202.309998,-0.649582,0.649702,-0.279195,-0.279249,0.820200,0.000000,0.000000,0.000000,-318.299988,1074.419922,0.000000,-698.599976,-107.279999,0.272058,0.000003,0.000003,0.962281,2.379900,-0.000200,0.000000
237,True,True,1.000000,-0.150000,0.000000,-151.639999,1016.199951,0.000000,-375.669983,203.289993,-0.650494,0.650610,-0.277070,-0.277124,0.785500,0.000000,0.000000,0.000000,-324.119995,1073.479980,0.000000,-698.419983,-112.659996,0.281585,0.000003,0.000003,0.959536,2.379900,-0.000200,0.000000
238,True,True,1.000000,-0.150000,0.000000,-154.819992,1017.899963,0.000000,-381.779999,204.229996,-0.651357,0.651476,-0.275030,-0.275084,0.751500,0.000000,0.000000,0.000000,-329.940002,1072.500000,0.000000,-698.239990,-118.040001,0.291085,0.000003,0.000003,0.956697,2.379900,-0.000200,0.000000
239,True,True,1.000000,-0.150000,0.000000,-158.050003,1019.609985,0.000000,-387.929993,205.129990,-0.652177,0.652298,-0.273078,-0.273131,0.718100,0.000000,0.000000,0.000000,-335.759979,1071.469971,0.000000,-698.059998,-123.419998,0.300559,0.000003,0.000003,0.953763,2.379900,-0.000200,0.000000
240,True,True,1.000000,-0.150000,0.000000,-161.330002,1021.329956,0.000000,-394.109985,205.989990,-0.652954,0.653076,-0.271211,-0.271270,0.685400,0.000000,0.000000,0.000000,-341.579987,1070.400024,0.000000,-697.880005,-128.800003,0.310000,0.000003,0.000003,0.950737,2.379900,-0.000200,0.000000
241,True,True,1.000000,-0.150000,0.000000,-164.669998,1023.049988,0.000000,-400.329987,206.819992,-0.653687,0.653816,-0.269431,-0.269490,0.653300,0.000000,0.000000,0.000000,-347.389984,1069.280029,0.000000,-697.700012,-134.179993,0.319414,0.000003,0.000003,0.947615,2.379900,-0.000200,0.000000
242,True,True,1.000000,-0.150000,0.000000,-168.059998,1024.780029,0.000000,-406.579987,207.610001,-0.654383,0.654511,-0.267737,-0.267796,0.621900,0.000000,0.000000,0.000000,-353.199982,1068.119995,0.000000,-697.519958,-139.559998,0.328795,0.000003,0.000003,0.944401,2.379900,-0.000200,0.000000
243,True,True,1.000000,-0.150000,0.000000,-171.500000,1026.520020,0.000000,-412.869995,208.369995,-0.655041,0.655168,-0.266124,-0.266183,0.591100,0.000000,0.000000,0.000000,-359.009979,1066.910034,0.000000,-697.339966,-144.940002,0.338144,0.000003,0.000003,0.941094,2.379900,-0.000200,0.000000
244,True,True,1.000000,-0.150000,0.000000,-174.989990,1028.260010,0.000000,-419.190002,209.099991,-0.655662,0.655789,-0.264591,-0.264651,0.560900,0.000000,0.000000,0.000000,-364.819977,1065.660034,0.000000,-697.159973,-150.309998,0.347461,0.000003,0.000003,0.937694,2.379900,-0.000200,0.000000
245,True,True,1.000000,-0.150000,0.000000,-178.539993,1030.010010,0.000000,-425.529999,209.799988,-0.656244,0.656374,-0.263140,-0.263200,0.531300,0.000000,0.000000,0.000000,-370.630005,1064.359985,0.000000,-696.979980,-155.679993,0.356740,0.000003,0.000003,0.934204,2.379900,-0.000200,0.000000
246,True,True,1.000000,-0.150000,0.000000,-182.139999,1031.760010,0.000000,-431.899994,210.470001,-0.656795,0.656923,-0.261765,-0.261824,0.502300,0.000000,0.000000,0.000000,-376.440002,1063.020020,0.000000,-696.799988,-161.050003,0.365987,0.000003,0.000003,0.930620,2.379900,-0.000200,0.000000
247,True,True,1.000000,-0.150000,0.000000,-185.789993,1033.520020,0.000000,-438.299988,211.110001,-0.657313,0.657439,-0.260464,-0.260524,0.473900,0.000000,0.000000,0.000000,-382.250000,1061.630005,0.000000,-696.619995,-166.419998,0.375196,0.000003,0.000003,0.926945,2.379900,-0.000200,0.000000
248,True,True,1.000000,-0.150000,0.000000,-189.500000,1035.280029,0.000000,-444.720001,211.729996,-0.657798,0.657921,-0.259240,-0.259299,0.446000,0.000000,0.000000,0.000000,-388.049988,1060.199951,0.000000,-696.440002,-171.789993,0.384367,0.000003,0.000003,0.923180,2.379900,-0.000200,0.000000
249,True,True,1.000000,-0.150000,0.000000,-193.259995,1037.049927,0.000000,-451.160004,212.330002,-0.658251,0.658371,-0.258091,-0.258150,0.418700,0.000000,0.000000,0.000000,-393.850006,1058.719971,0.000000,-696.260010,-177.160004,0.393501,0.000003,0.000003,0.919324,2.379900,-0.000200,0.000000
250,True,True,1.000000,-0.150000,0.000000,-197.069992,1038.819946,0.000000,-457.619995,212.899994,-0.658672,0.658790,-0.257017,-0.257076,0.391900,0.000000,0.000000,0.000000,-399.649994,1057.199951,0.000000,-696.079956,-182.529999,0.402596,0.000003,0.000003,0.915377,2.379900,-0.000200,0.000000
251,True,True,1.000000,-0.150000,0.000000,-200.940002,1040.599976,0.000000,-464.099976,213.449997,-0.659060,0.659183,-0.256014,-0.256073,0.365600,0.000000,0.000000,0.000000,-405.449982,1055.630005,0.000000,-695.899963,-187.899994,0.411654,0.000003,0.000003,0.911340,2.379900,-0.000200,0.000000
252,True,True,1.000000,-0.150000,0.000000,-204.860001,1042.380005,0.000000,-470.599976,213.979996,-0.659422,0.659545,-0.255080,-0.255140,0.339800,0.000000,0.000000,0.000000,-411.250000,1054.020020,0.000000,-695.719971,-193.259995,0.420669,0.000003,0.000003,0.907214,2.379900,-0.000200,0.000000
