frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Steer,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
171,False,False,0.800000,0.000000,-2000.000000,-4423.770020,16.900000,0.000000,424.440002,9.190000,-0.004729,0.004734,0.707134,0.707047,0.030200,0.000000,0.000000,-2000.000000,-4329.699707,146.500000,0.000000,405.529999,16.559999,-0.201229,0.000003,0.000003,0.979544,0.264300,0.000000,0.000000
172,False,False,0.800000,0.000000,-2000.000000,-4420.229980,16.910000,-0.010000,432.220001,9.320000,-0.004642,0.004648,0.707136,0.707047,0.035900,0.000000,0.000000,-2000.000000,-4326.319824,146.589996,0.000000,405.419983,11.130000,-0.200150,0.000003,0.000003,0.979765,0.264300,0.000000,0.000000
173,False,False,0.800000,0.000000,-2000.000000,-4416.629883,16.920000,-0.010000,439.819977,9.190000,-0.004567,0.004572,0.707137,0.707047,0.032000,0.000000,0.000000,-2000.000000,-4322.939941,146.649994,0.000000,420.099976,17.789999,-0.199012,0.000003,0.000003,0.979997,0.278200,0.000100,0.000000
174,False,False,0.800000,0.000000,-2000.000000,-4412.959961,16.930000,-0.010000,447.500000,9.230000,-0.004475,0.004480,0.707138,0.707047,0.034800,0.000000,0.000000,-2000.000000,-4319.439941,146.750000,0.000000,419.989990,12.360000,-0.197874,0.000003,0.000003,0.980227,0.278200,0.000100,0.000000
175,False,False,0.800000,0.000000,-2000.000000,-4409.229980,16.940001,-0.010000,455.039978,9.130000,-0.004389,0.004394,0.707139,0.707047,0.032400,0.000000,0.000000,-2000.000000,-4315.939941,146.809998,0.000000,434.769989,18.580000,-0.196698,0.000003,0.000003,0.980464,0.287900,0.000100,0.000000
176,False,False,0.800000,0.000000,-2000.000000,-4405.439941,16.949999,-0.010000,462.609985,9.110000,-0.004292,0.004297,0.707140,0.707047,0.032800,0.000000,0.000000,-2000.000000,-4312.319824,146.919998,0.000000,434.649994,13.150000,-0.195522,0.000003,0.000003,0.980699,0.287900,0.000100,0.000000
177,False,False,0.800000,0.000000,-2000.000000,-4401.580078,16.959999,-0.010000,470.129974,9.050000,-0.004194,0.004200,0.707141,0.707047,0.031800,0.000000,0.000000,-2000.000000,-4308.699707,146.979996,0.000000,434.529999,7.720000,-0.194346,0.000003,0.000003,0.980933,0.287900,0.000100,0.000000
178,False,False,0.800000,0.000000,-2000.000000,-4397.669922,16.959999,-0.020000,477.089996,8.550000,-0.004162,0.004167,0.707142,0.707047,0.017300,0.000000,0.000000,-2000.000000,-4305.049805,147.029999,0.000000,455.940002,20.320000,-0.192905,0.000003,0.000003,0.981217,0.352600,0.000100,0.000000
179,False,False,0.800000,0.000000,-2000.000000,-4393.689941,16.959999,-0.020000,484.509979,8.650000,-0.004114,0.004119,0.707142,0.707047,0.021100,0.000000,0.000000,-2000.000000,-4301.250000,147.149994,0.000000,455.819977,14.889999,-0.191465,0.000003,0.000003,0.981499,0.352500,0.000100,0.000000
180,False,False,0.800000,0.000000,-2000.000000,-4389.649902,16.959999,-0.020000,491.879974,8.710000,-0.004049,0.004054,0.707143,0.707047,0.022700,0.000000,0.000000,-2000.000000,-4297.449707,147.229996,0.000000,455.699982,9.460000,-0.190024,0.000003,0.000003,0.981779,0.352500,0.000100,0.000000
181,False,False,0.800000,0.000000,-2000.000000,-4385.549805,16.959999,-0.020000,499.199982,8.750000,-0.003984,0.003989,0.707144,0.707047,0.022700,0.000000,0.000000,-2000.000000,-4293.649902,147.259995,0.000000,455.579987,4.040000,-0.188584,0.000003,0.000003,0.982057,0.352500,0.000100,0.000000
182,False,False,0.800000,0.000000,-2000.000000,-4381.390137,16.969999,-0.020000,506.470001,8.780000,-0.003919,0.003925,0.707144,0.707047,0.021800,0.000000,0.000000,-2000.000000,-4289.850098,147.250000,0.000000,455.459991,-1.370000,-0.187143,0.000003,0.000003,0.982333,0.352500,0.000100,0.000000
183,False,False,0.800000,0.000000,-2000.000000,-4377.179688,16.959999,-0.020000,512.570007,7.580000,-0.004022,0.004027,0.707143,0.707047,-0.016900,0.000000,0.000000,-2000.000000,-4286.000000,147.279999,0.000000,488.869995,23.750000,-0.185120,0.000003,0.000003,0.982716,0.494100,0.000100,0.000000
184,False,False,0.800000,0.000000,-2000.000000,-4372.909668,16.959999,-0.020000,519.750000,7.980000,-0.004070,0.004076,0.707143,0.707047,-0.003100,0.000000,0.000000,-2000.000000,-4281.929688,147.429993,0.000000,488.739990,18.320000,-0.183097,0.000003,0.000003,0.983095,0.494000,0.000100,0.000000
185,False,False,0.800000,0.000000,-2000.000000,-4368.580078,16.959999,-0.020000,526.880005,8.280000,-0.004081,0.004087,0.707143,0.707047,0.007400,0.000000,0.000000,-2000.000000,-4277.859863,147.539993,0.000000,488.609985,12.889999,-0.181074,0.000003,0.000003,0.983469,0.494000,0.000100,0.000000
186,False,False,0.800000,0.000000,-2000.000000,-4364.189941,16.959999,-0.020000,533.959961,8.480000,-0.004060,0.004065,0.707143,0.707047,0.014200,0.000000,0.000000,-2000.000000,-4273.790039,147.599991,0.000000,488.479980,7.470000,-0.179051,0.000003,0.000003,0.983840,0.494000,0.000100,0.000000
187,False,False,0.800000,0.000000,-2000.000000,-4359.739746,16.959999,-0.030000,540.989990,8.610000,-0.004016,0.004022,0.707143,0.707047,0.017900,0.000000,0.000000,-2000.000000,-4269.719727,147.619995,0.000000,488.349976,2.050000,-0.177028,0.000003,0.000003,0.984206,0.494000,0.000100,0.000000
188,False,False,0.800000,0.000000,-2000.000000,-4355.229980,16.959999,-0.030000,547.969971,8.690000,-0.003962,0.003968,0.707144,0.707047,0.019400,0.000000,0.000000,-2000.000000,-4265.649902,147.589996,0.000000,488.220001,-3.360000,-0.175000,0.000003,0.000003,0.984568,0.494000,0.000100,0.000000
189,False,False,0.800000,0.000000,-2000.000000,-4350.659668,16.959999,-0.030000,554.899963,8.740000,-0.003903,0.003909,0.707145,0.707047,0.019500,0.000000,0.000000,-2000.000000,-4261.580078,147.520004,0.000000,488.089996,-8.770000,-0.172971,0.000003,0.000003,0.984927,0.494000,0.000100,0.000000
190,False,False,0.800000,0.000000,-2000.000000,-4346.049805,16.940001,-0.030000,560.440002,6.980000,-0.004108,0.004114,0.707142,0.707047,-0.042300,0.000000,0.000000,-2000.000000,-4257.449707,147.520004,0.000000,531.250000,28.209999,-0.170242,0.000003,0.000003,0.985402,0.664500,0.000200,0.000000
191,False,False,0.800000,0.000000,-2000.000000,-4341.379883,16.930000,-0.030000,567.289978,7.580000,-0.004232,0.004238,0.707141,0.707047,-0.019800,0.000000,0.000000,-2000.000000,-4253.020020,147.709991,0.000000,531.109985,22.779999,-0.167512,0.000003,0.000003,0.985870,0.664500,0.000200,0.000000
192,False,False,0.800000,0.000000,-2000.000000,-4336.649902,16.930000,-0.030000,574.089966,8.090000,-0.004292,0.004297,0.707140,0.707047,-0.002200,0.000000,0.000000,-2000.000000,-4248.600098,147.849991,0.000000,530.969971,17.350000,-0.164782,0.000003,0.000003,0.986330,0.664500,0.000200,0.000000
193,False,False,0.800000,0.000000,-2000.000000,-4331.870117,16.930000,-0.030000,580.839966,8.490000,-0.004297,0.004302,0.707140,0.707047,0.011000,0.000000,0.000000,-2000.000000,-4244.179688,147.949997,0.000000,530.830017,11.920000,-0.162052,0.000003,0.000003,0.986782,0.664500,0.000200,0.000000
194,False,False,0.800000,0.000000,-2000.000000,-4327.029785,16.930000,-0.030000,587.549988,8.750000,-0.004265,0.004270,0.707140,0.707047,0.019000,0.000000,0.000000,-2000.000000,-4239.759766,148.000000,0.000000,530.690002,6.500000,-0.159317,0.000003,0.000003,0.987227,0.664500,0.000200,0.000000
195,False,False,0.800000,0.000000,-2000.000000,-4322.129883,16.940001,-0.030000,594.209961,8.910000,-0.004211,0.004216,0.707141,0.707047,0.023200,0.000000,0.000000,-2000.000000,-4235.339844,148.009995,0.000000,530.549988,1.080000,-0.156582,0.000003,0.000003,0.987665,0.664500,0.000200,0.000000
196,False,False,0.800000,0.000000,-2000.000000,-4317.179688,16.949999,-0.030000,600.820007,8.970000,-0.004141,0.004146,0.707142,0.707047,0.024900,0.000000,0.000000,-2000.000000,-4230.919922,147.970001,0.000000,530.409973,-4.330000,-0.153847,0.000003,0.000003,0.988095,0.664500,0.000200,0.000000
197,False,False,0.800000,0.000000,-2000.000000,-4312.169922,16.959999,-0.030000,607.390015,8.970000,-0.004065,0.004070,0.707143,0.707047,0.024900,0.000000,0.000000,-2000.000000,-4226.500000,147.889999,0.000000,530.269958,-9.740000,-0.151112,0.000003,0.000003,0.988517,0.664500,0.000200,0.000000
198,False,False,0.800000,0.000000,-2000.000000,-4307.120117,16.949999,-0.030000,612.880005,7.130000,-0.004275,0.004286,0.707140,0.707047,-0.041000,0.000000,0.000000,-2000.000000,-4222.029785,147.879990,0.000000,576.149963,32.169998,-0.147815,0.000003,0.000003,0.989015,0.800000,0.000300,0.000000
199,False,False,0.800000,0.000000,-2000.000000,-4302.009766,16.940001,-0.030000,619.359985,7.650000,-0.004394,0.004405,0.707139,0.707047,-0.016400,0.000000,0.000000,-2000.000000,-4217.229980,148.099991,0.000000,576.000000,26.740000,-0.144519,0.000003,0.000003,0.989502,0.799900,0.000200,0.000000
200,False,False,0.800000,0.000000,-2000.000000,-4296.850098,16.940001,-0.030000,625.799988,8.110000,-0.004443,0.004453,0.707138,0.707047,0.002300,0.000000,0.000000,-2000.000000,-4212.429688,148.279999,0.000000,575.849976,21.309999,-0.141223,0.000003,0.000003,0.989978,0.799900,0.000200,0.000000
201,False,False,0.800000,0.000000,-2000.000000,-4291.629883,16.940001,-0.030000,632.200012,8.460000,-0.004437,0.004448,0.707138,0.707047,0.016100,0.000000,0.000000,-2000.000000,-4207.629883,148.410004,0.000000,575.700012,15.880000,-0.137921,0.000003,0.000003,0.990443,0.799900,0.000200,0.000000
202,False,False,0.400000,0.100000,-2000.000000,-4286.359863,16.940001,-1.720000,635.320007,8.670000,-0.004389,0.004399,0.707139,0.707047,0.023900,0.000400,0.043300,-2000.000000,-4202.830078,148.500000,0.000000,575.549988,10.450000,-0.134620,0.000003,0.000003,0.990897,0.799900,0.000200,0.000000
203,False,False,0.400000,0.100000,-2000.010010,-4281.069824,16.940001,-3.120000,638.429993,8.800000,-0.004319,0.004329,0.707269,0.706918,0.027900,0.000600,0.078900,-2000.000000,-4198.029785,148.539993,0.000000,575.399963,5.030000,-0.131318,0.000003,0.000003,0.991340,0.799900,0.000200,0.000000
204,False,False,0.400000,0.100000,-2000.039917,-4275.750000,16.949999,-4.350000,641.539978,8.880000,-0.004238,0.004248,0.707502,0.706686,0.029300,0.000700,0.109000,-2000.000000,-4193.239746,148.539993,0.000000,575.250000,-0.380000,-0.128011,0.000003,0.000003,0.991773,0.799900,0.000200,0.000000
205,False,False,0.400000,0.100000,-2000.079956,-4270.399902,16.959999,-5.460000,644.640015,8.900000,-0.004151,0.004162,0.707821,0.706368,0.028900,0.000600,0.134500,-2000.000000,-4188.449707,148.489990,0.000000,575.099976,-5.790000,-0.124704,0.000003,0.000003,0.992194,0.799900,0.000200,0.000000
206,False,False,0.400000,0.100000,-2000.130005,-4265.029785,16.969999,-6.510000,647.739990,8.870000,-0.004065,0.004076,0.708214,0.705974,0.027500,0.000500,0.156100,-2000.000000,-4183.659668,148.399994,0.000000,574.950012,-11.200000,-0.121397,0.000003,0.000003,0.992604,0.799900,0.000200,0.000000
207,False,False,0.400000,0.100000,-2000.179932,-4259.629883,16.980000,-7.520000,650.829956,8.809999,-0.003984,0.003995,0.708672,0.705515,0.025500,0.000400,0.174500,-2000.000000,-4178.870117,148.259995,0.000000,574.799988,-16.609999,-0.118090,0.000003,0.000003,0.993003,0.799900,0.000200,0.000000
208,False,False,0.400000,0.100000,-2000.239990,-4254.209961,16.959999,-7.770000,653.760010,6.780000,-0.004151,0.004421,0.709093,0.705089,-0.061900,0.028500,0.164100,-2000.039917,-4174.069824,148.199997,-4.480000,614.829956,27.779999,-0.114745,0.000537,0.000046,0.993395,0.807700,0.128900,-0.004800
209,False,False,0.400000,0.100000,-2000.299927,-4248.759766,16.949999,-8.820000,656.820007,7.310000,-0.004254,0.004685,0.709573,0.704604,-0.030900,0.016700,0.181400,-2000.079956,-4168.949707,148.389999,-4.470000,614.669983,22.350000,-0.111400,0.001071,0.000089,0.993775,0.807700,0.128800,-0.004700
210,False,False,0.400000,0.100000,-2000.369995,-4243.290039,16.940001,-9.889999,659.869995,7.790000,-0.004297,0.004820,0.710107,0.704064,-0.006900,0.008400,0.196200,-2000.119995,-4163.830078,148.529999,-4.460000,614.510010,16.920000,-0.108055,0.001605,0.000132,0.994144,0.807700,0.128700,-0.004700
211,False,False,0.400000,0.100000,-2000.449951,-4237.790039,16.940001,-10.990000,662.909973,8.220000,-0.004297,0.004863,0.710684,0.703481,0.011000,0.002700,0.208800,-2000.159912,-4158.709961,148.629990,-4.450000,614.349976,11.490000,-0.104711,0.002139,0.000175,0.994500,0.807700,0.128700,-0.004700
212,False,False,0.400000,0.100000,-2000.539917,-4232.270020,16.940001,-12.120000,665.940002,8.520000,-0.004259,0.004836,0.711298,0.702861,0.023000,-0.001600,0.219500,-2000.199951,-4153.589844,148.679993,-4.440000,614.190002,6.070000,-0.101360,0.002673,0.000218,0.994846,0.807700,0.128700,-0.004700
213,False,False,0.400000,0.100000,-2000.640015,-4226.719727,16.940001,-13.290000,668.959961,8.700000,-0.004200,0.004761,0.711943,0.702208,0.029700,-0.004700,0.228700,-2000.239990,-4148.469727,148.690002,-4.430000,614.029968,0.650000,-0.098010,0.003207,0.000262,0.995180,0.807700,0.128700,-0.004700
214,False,False,0.400000,0.100000,-2000.750000,-4221.140137,16.940001,-14.490000,671.969971,8.809999,-0.004130,0.004653,0.712614,0.701528,0.032700,-0.006800,0.236600,-2000.279907,-4143.350098,148.649994,-4.420000,613.869995,-4.760000,-0.094660,0.003741,0.000305,0.995503,0.807700,0.128700,-0.004700
215,False,False,0.400000,0.100000,-2000.869995,-4215.540039,16.949999,-15.730000,674.959961,8.880000,-0.004060,0.004534,0.713305,0.700827,0.033200,-0.008100,0.243300,-2000.319946,-4138.239746,148.569992,-4.410000,613.709961,-10.170000,-0.091310,0.004275,0.000348,0.995813,0.807700,0.128700,-0.004700
216,False,False,0.400000,0.100000,-2001.000000,-4209.909668,16.959999,-17.010000,677.940002,8.889999,-0.003989,0.004410,0.714016,0.700104,0.032200,-0.008700,0.249100,-2000.359985,-4133.129883,148.440002,-4.400000,613.549988,-15.580000,-0.087960,0.004809,0.000391,0.996112,0.807700,0.128700,-0.004700
217,False,False,0.400000,0.100000,-2001.140015,-4204.259766,16.969999,-18.330000,680.909973,8.849999,-0.003925,0.004286,0.714741,0.699365,0.030200,-0.008800,0.254000,-2000.399902,-4128.020020,148.270004,-4.390000,613.390015,-20.990000,-0.084604,0.005344,0.000434,0.996400,0.807700,0.128700,-0.004700
218,False,False,0.400000,0.100000,-2001.289917,-4198.580078,16.949999,-18.949999,684.079956,6.660000,-0.004146,0.004734,0.715396,0.698691,-0.069000,0.021700,0.234400,-2000.469971,-4122.919922,148.190002,-7.910000,647.659973,23.459999,-0.081421,0.006385,0.000515,0.996659,0.766000,0.251200,-0.006100
219,False,False,0.400000,0.100000,-2001.449951,-4192.879883,16.940001,-20.359999,687.019958,7.260000,-0.004286,0.004998,0.716078,0.697990,-0.033800,0.009800,0.241900,-2000.539917,-4117.520020,148.339996,-7.900000,647.489990,18.029999,-0.078238,0.007426,0.000596,0.996907,0.765900,0.251200,-0.006100
220,False,False,0.400000,0.100000,-2001.619995,-4187.149902,16.930000,-21.820000,689.940002,7.800000,-0.004362,0.005122,0.716780,0.697267,-0.006700,0.001500,0.248300,-2000.609985,-4112.129883,148.449997,-7.890000,647.320007,12.599999,-0.075055,0.008467,0.000677,0.997143,0.765800,0.251200,-0.006100
221,False,False,0.400000,0.100000,-2001.799927,-4181.399902,16.930000,-23.309999,692.849976,8.270000,-0.004383,0.005144,0.717503,0.696522,0.013500,-0.003800,0.253800,-2000.679932,-4106.739746,148.509995,-7.880000,647.149963,7.180000,-0.071872,0.009508,0.000758,0.997368,0.765800,0.251200,-0.006100
222,False,False,0.400000,0.100000,-2001.989990,-4175.629883,16.930000,-24.830000,695.739990,8.590000,-0.004362,0.005090,0.718242,0.695761,0.027000,-0.007600,0.258600,-2000.750000,-4101.350098,148.520004,-7.870000,646.979980,1.760000,-0.068689,0.010550,0.000839,0.997582,0.765800,0.251200,-0.006100
223,False,False,0.400000,0.100000,-2002.199951,-4169.830078,16.930000,-26.379999,698.619995,8.780000,-0.004313,0.004982,0.718989,0.694990,0.034500,-0.010100,0.262700,-2000.819946,-4095.959961,148.489990,-7.860000,646.809998,-3.650000,-0.065507,0.011591,0.000920,0.997784,0.765800,0.251200,-0.006100
224,False,False,0.400000,0.100000,-2002.419922,-4164.009766,16.940001,-27.949999,701.489990,8.900000,-0.004248,0.004847,0.719751,0.694202,0.037900,-0.011500,0.266200,-2000.890015,-4090.569824,148.410004,-7.850000,646.640015,-9.059999,-0.062324,0.012632,0.001001,0.997975,0.765800,0.251200,-0.006100
225,False,False,0.400000,0.100000,-2002.649902,-4158.159668,16.949999,-29.539999,704.339966,8.929999,-0.004178,0.004696,0.720522,0.693404,0.038500,-0.012100,0.269200,-2000.959961,-4085.179932,148.289993,-7.840000,646.469971,-14.469999,-0.059135,0.013673,0.001082,0.998156,0.765800,0.251200,-0.006100
226,False,False,0.400000,0.100000,-2002.899902,-4152.290039,16.959999,-31.160000,707.179993,8.910000,-0.004108,0.004540,0.721301,0.692595,0.037400,-0.012100,0.271800,-2001.029907,-4079.789795,148.119995,-7.830000,646.299988,-19.879999,-0.055947,0.014714,0.001163,0.998325,0.765800,0.251200,-0.006100
227,False,False,0.400000,0.100000,-2003.149902,-4146.390137,16.940001,-32.099998,710.309998,6.770000,-0.004292,0.004955,0.722011,0.691850,-0.058800,0.021400,0.253200,-2001.130005,-4074.419922,148.050003,-9.920000,677.409973,23.699999,-0.052996,0.016225,0.001260,0.998462,0.709300,0.364100,-0.007400
228,False,False,0.400000,0.100000,-2003.419922,-4140.469727,16.930000,-33.779999,713.119995,7.400000,-0.004399,0.005187,0.722742,0.691084,-0.024300,0.009000,0.258500,-2001.209961,-4068.780029,148.199997,-9.910000,677.229980,18.270000,-0.050045,0.017735,0.001357,0.998589,0.709300,0.364000,-0.007400
229,False,False,0.400000,0.100000,-2003.699951,-4134.529785,16.920000,-35.489998,715.909973,7.950000,-0.004448,0.005279,0.723483,0.690307,0.001900,0.000600,0.263000,-2001.289917,-4063.139893,148.309998,-8.450000,697.589966,33.110001,-0.047089,0.019246,0.001454,0.998704,0.709300,0.364000,-0.007400
230,False,False,0.400000,0.100000,-2004.000000,-4128.560059,16.920000,-37.219997,718.690002,8.429999,-0.004448,0.005268,0.724239,0.689514,0.021400,-0.005100,0.266900,-2001.359985,-4057.329834,148.539993,-8.440000,697.409973,27.680000,-0.044132,0.020757,0.001551,0.998809,0.709300,0.364000,-0.007400
231,False,False,0.400000,0.100000,-2004.309937,-4122.569824,16.920000,-38.969997,721.450012,8.720000,-0.004410,0.005182,0.725005,0.688710,0.033100,-0.009100,0.270200,-2001.429932,-4051.520020,148.729996,-8.429999,697.229980,22.250000,-0.041176,0.022267,0.001648,0.998902,0.709300,0.364000,-0.007400
232,False,False,0.400000,0.100000,-2004.630005,-4116.560059,16.920000,-40.739998,724.200012,8.900000,-0.004351,0.005052,0.725779,0.687896,0.039200,-0.011600,0.273100,-2001.500000,-4045.709961,148.869995,-8.420000,697.049988,16.820000,-0.038220,0.023778,0.001745,0.998985,0.709300,0.364000,-0.007400
233,False,False,0.400000,0.100000,-2004.969971,-4110.520020,16.930000,-42.529999,726.940002,9.010000,-0.004281,0.004896,0.726562,0.687070,0.041500,-0.013000,0.275600,-2001.569946,-4039.899902,148.970001,-8.410000,696.869995,11.389999,-0.035263,0.025288,0.001842,0.999056,0.709300,0.364000,-0.007400
234,False,False,0.400000,0.100000,-2005.319946,-4104.459961,16.940001,-44.329998,729.659973,9.040000,-0.004205,0.004729,0.727353,0.686234,0.041300,-0.013500,0.277700,-2001.640015,-4034.089844,149.020004,-8.400000,696.690002,5.970000,-0.032307,0.026799,0.001939,0.999117,0.709300,0.364000,-0.007400
235,False,False,0.400000,0.100000,-2005.689941,-4098.379883,16.949999,-46.149998,732.369995,9.020000,-0.004135,0.004561,0.728148,0.685393,0.039500,-0.013400,0.279500,-2001.709961,-4028.280029,149.020004,-8.389999,696.510010,0.550000,-0.029351,0.028309,0.002037,0.999166,0.709300,0.364000,-0.007400
236,False,False,0.400000,0.100000,-2006.069946,-4092.280029,16.959999,-47.980000,735.059998,8.970000,-0.004070,0.004399,0.728945,0.684546,0.036800,-0.012800,0.281100,-2001.779907,-4022.479980,148.979996,-8.380000,696.329956,-4.860000,-0.026394,0.029820,0.002134,0.999204,0.709300,0.364000,-0.007400
237,False,False,0.400000,0.100000,-2006.469971,-4086.149902,16.969999,-49.820000,737.739990,8.900000,-0.004011,0.004248,0.729746,0.683693,0.033600,-0.011800,0.282400,-2001.849976,-4016.679932,148.889999,-8.370000,696.149963,-10.270000,-0.023438,0.031330,0.002231,0.999232,0.709300,0.364000,-0.007400
238,False,False,0.400000,0.100000,-2006.890015,-4080.000000,16.980000,-51.680000,740.399963,8.820000,-0.003957,0.004108,0.730550,0.682835,0.030300,-0.010600,0.283600,-2001.919922,-4010.879883,148.759995,-8.360000,695.969971,-15.679999,-0.020481,0.032841,0.002328,0.999248,0.709300,0.364000,-0.007400
239,False,False,0.400000,0.100000,-2007.319946,-4073.829834,16.990000,-53.549999,743.049988,8.730000,-0.003909,0.003979,0.731357,0.681972,0.027000,-0.009300,0.284600,-2001.989990,-4005.079834,148.580002,-8.349999,695.789978,-21.090000,-0.017525,0.034352,0.002425,0.999253,0.709300,0.364000,-0.007400
240,False,False,0.400000,0.100000,-2007.769897,-4067.639893,17.000000,-55.439999,745.679993,8.630000,-0.003865,0.003865,0.732166,0.681104,0.023900,-0.008000,0.285500,-2002.059937,-3999.280029,148.360001,-8.340000,695.609985,-26.500000,-0.014569,0.035862,0.002522,0.999247,0.709300,0.364000,-0.007400
241,False,False,0.400000,0.100000,-2008.219971,-4061.419922,16.980000,-56.129997,748.760010,5.920000,-0.003973,0.004556,0.732864,0.680348,-0.089300,0.061200,0.253500,-2002.189941,-3993.510010,148.259995,-9.599999,727.409973,23.689999,-0.011947,0.038166,0.002608,0.999197,0.628300,0.555300,-0.009500
242,False,False,0.400000,0.100000,-2008.689941,-4055.179932,16.959999,-58.059998,751.359985,6.540000,-0.004043,0.004998,0.733581,0.679572,-0.049600,0.036100,0.259400,-2002.269897,-3987.449951,148.410004,-9.590000,727.219971,18.260000,-0.009325,0.040469,0.002695,0.999134,0.628300,0.555300,-0.009500
243,False,False,0.400000,0.100000,-2009.169922,-4048.919922,16.949999,-60.039997,753.940002,7.150000,-0.004081,0.005246,0.734313,0.678779,-0.018900,0.017700,0.264400,-2002.349976,-3981.389893,148.520004,-9.580000,727.029968,12.830000,-0.006703,0.042773,0.002781,0.999058,0.628300,0.555300,-0.009500
244,False,False,0.400000,0.100000,-2009.669922,-4042.639893,16.940001,-62.049999,756.510010,7.690000,-0.004087,0.005349,0.735059,0.677969,0.004100,0.004500,0.268700,-2002.429932,-3975.329834,148.580002,-9.570000,726.839966,7.410000,-0.004081,0.045076,0.002867,0.998971,0.628300,0.555300,-0.009500
245,False,False,0.400000,0.100000,-2010.189941,-4036.339844,16.940001,-64.080002,759.059998,8.150000,-0.004065,0.005344,0.735820,0.677144,0.021300,-0.005400,0.272400,-2002.510010,-3969.270020,148.599991,-9.559999,726.649963,1.990000,-0.001459,0.047380,0.002954,0.998871,0.628300,0.555300,-0.009500
246,False,False,0.400000,0.100000,-2010.719971,-4030.010010,16.940001,-66.119995,761.599976,8.450000,-0.004027,0.005257,0.736589,0.676308,0.031700,-0.012700,0.275500,-2002.589966,-3963.219971,148.569992,-9.550000,726.459961,-3.420000,0.001163,0.049684,0.003040,0.998760,0.628300,0.555300,-0.009500
247,False,False,0.400000,0.100000,-2011.269897,-4023.659912,16.940001,-68.180000,764.119995,8.630000,-0.003984,0.005117,0.737367,0.675461,0.037000,-0.017500,0.278100,-2002.669922,-3957.169922,148.500000,-9.540000,726.269958,-8.830000,0.003784,0.051987,0.003126,0.998636,0.628300,0.555300,-0.009500
248,False,False,0.400000,0.100000,-2011.839966,-4017.289795,16.940001,-70.239998,766.630005,8.750000,-0.003941,0.004950,0.738149,0.674608,0.038800,-0.020300,0.280300,-2002.750000,-3951.119873,148.379990,-9.530000,726.079956,-14.240000,0.006406,0.054291,0.003213,0.998499,0.628300,0.555300,-0.009500
249,False,False,0.400000,0.100000,-2012.429932,-4010.899902,16.949999,-72.299995,769.130005,8.830000,-0.003898,0.004766,0.738938,0.673745,0.038400,-0.021500,0.282200,-2002.829956,-3945.069824,148.220001,-9.520000,725.889954,-19.650000,0.009028,0.056594,0.003299,0.998351,0.628300,0.555300,-0.009500
250,False,False,0.400000,0.100000,-2013.019897,-4004.489990,16.930000,-73.199997,772.039978,6.740000,-0.003903,0.005306,0.739632,0.672979,-0.052500,0.052000,0.255000,-2002.959961,-3939.039795,148.149994,-6.480000,758.820007,29.359999,0.011343,0.059642,0.003353,0.998150,0.553300,0.734500,-0.011600
251,False,False,0.400000,0.100000,-2013.630005,-3998.059814,16.920000,-75.259995,774.510010,7.400000,-0.003898,0.005608,0.740346,0.672191,-0.019000,0.025300,0.261000,-2003.010010,-3932.719971,148.349991,-6.470000,758.619995,23.930000,0.013657,0.062690,0.003407,0.997934,0.553200,0.734500,-0.011600
252,False,False,0.400000,0.100000,-2014.260010,-3991.609863,16.910000,-77.369995,776.959961,7.990000,-0.003882,0.005732,0.741074,0.671388,0.005900,0.005800,0.266100,-2003.059937,-3926.399902,148.500000,-6.460000,758.419983,18.500000,0.015971,0.065733,0.003461,0.997703,0.553200,0.734500,-0.011600
253,False,False,0.400000,0.100000,-2014.899902,-3985.139893,16.910000,-79.509995,779.389954,8.490000,-0.003855,0.005727,0.741816,0.670568,0.023700,-0.008600,0.270400,-2003.109985,-3920.079834,148.610001,-6.450000,758.219971,13.070000,0.018286,0.068776,0.003515,0.997458,0.553200,0.734500,-0.011600
254,False,False,0.400000,0.100000,-2015.559937,-3978.639893,16.910000,-81.669998,781.809998,8.809999,-0.003822,0.005624,0.742572,0.669731,0.034100,-0.018800,0.274000,-2003.159912,-3913.760010,148.669998,-6.440000,758.019958,7.650000,0.020600,0.071818,0.003569,0.997199,0.553200,0.734500,-0.011600
255,False,False,0.400000,0.100000,-2016.239990,-3972.119873,16.920000,-83.830002,784.219971,9.000000,-0.003790,0.005462,0.743337,0.668884,0.039500,-0.025100,0.277100,-2003.209961,-3907.439941,148.690002,-6.430000,757.820007,2.230000,0.022914,0.074861,0.003623,0.996924,0.553200,0.734500,-0.011600
256,False,False,0.400000,0.100000,-2016.939941,-3965.579834,16.930000,-85.989998,786.609985,9.070000,-0.003763,0.005268,0.744109,0.668027,0.041500,-0.028400,0.279700,-2003.260010,-3901.129883,148.660004,-6.420000,757.619995,-3.180000,0.025229,0.077904,0.003677,0.996635,0.553200,0.734500,-0.011600
