frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
350,True,True,1.000000,0.000000,-658.690002,188.509995,0.000000,1942.250000,-16.039999,-0.703320,0.703335,0.073011,0.073016,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
351,True,True,1.000000,0.000000,-642.510010,188.379990,0.000000,1941.699951,-15.950000,-0.705202,0.705214,0.051777,0.051782,-5.500000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
352,True,True,1.000000,0.000000,-626.329956,188.250000,0.000000,1941.149902,-15.860000,-0.706443,0.706454,0.030500,0.030505,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
353,True,True,1.000000,0.000000,-610.159973,188.119995,0.000000,1940.589966,-15.770000,-0.707042,0.707052,0.009195,0.009201,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
354,True,True,1.000000,0.000000,-593.989990,187.989990,0.000000,1940.029907,-15.679999,-0.706999,0.707007,-0.012119,-0.012114,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
355,True,True,1.000000,0.000000,-577.830017,187.860001,0.000000,1939.469971,-15.580000,-0.706314,0.706319,-0.033424,-0.033418,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
356,True,True,1.000000,0.000000,-561.669983,187.729996,0.000000,1938.909912,-15.490000,-0.704987,0.704990,-0.054695,-0.054690,-5.500000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
357,True,True,1.000000,0.000000,-545.519958,187.599991,0.000000,1938.359985,-15.389999,-0.703017,0.703022,-0.075919,-0.075913,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
358,True,True,1.000000,0.000000,-529.369995,187.470001,0.000000,1937.809937,-15.299999,-0.700412,0.700413,-0.097072,-0.097066,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
359,True,True,1.000000,0.000000,-513.229980,187.339996,0.000000,1937.269897,-15.210000,-0.697169,0.697168,-0.118138,-0.118133,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
360,True,True,1.000000,0.000000,-497.089996,187.209991,0.000000,1936.739990,-15.120000,0.693292,-0.693291,0.139097,0.139092,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
361,True,True,1.000000,0.000000,-480.949982,187.080002,0.000000,1936.219971,-15.030000,0.688781,-0.688786,0.159932,0.159927,-5.500000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
362,True,True,1.000000,0.000000,-464.819977,186.959991,0.000000,1935.719971,-14.940000,-0.683650,0.683649,-0.180621,-0.180616,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
363,True,True,1.000000,0.000000,-448.690002,186.839996,0.000000,1935.229980,-14.849999,0.677898,-0.677894,0.201143,0.201138,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
364,True,True,1.000000,0.000000,-432.569977,186.720001,0.000000,1934.760010,-14.759999,0.671529,-0.671522,0.221481,0.221476,-5.500000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
365,True,True,1.000000,0.000000,-416.449982,186.599991,0.000000,1934.309937,-14.679999,0.664550,-0.664542,0.241620,0.241615,-5.500000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
366,True,True,1.000000,0.000000,-400.329987,186.479996,0.000000,1933.880005,-14.599999,0.656968,-0.656956,0.261538,0.261533,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
367,True,True,1.000000,0.000000,-384.220001,186.360001,0.000000,1933.469971,-14.520000,0.648785,-0.648778,0.281218,0.281213,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
368,True,True,1.000000,0.000000,-368.109985,186.239990,0.000000,1933.089966,-14.440000,0.640016,-0.640006,0.300645,0.300640,-5.500000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
369,True,True,1.000000,0.000000,-352.000000,186.119995,0.000000,1932.729980,-14.370000,0.630668,-0.630651,0.319797,0.319791,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
370,True,True,1.000000,0.000000,-335.899994,186.000000,0.000000,1932.399902,-14.299999,0.620744,-0.620725,0.338657,0.338657,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
371,True,True,1.000000,0.000000,-319.799988,185.879990,0.000000,1932.089966,-14.240000,0.610256,-0.610237,0.357210,0.357210,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
372,True,True,1.000000,0.000000,-303.699982,185.759995,0.000000,1931.809937,-14.179999,0.599214,-0.599194,0.375439,0.375439,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
373,True,True,1.000000,0.000000,-287.600006,185.639999,0.000000,1931.559937,-14.130000,0.587627,-0.587606,0.393328,0.393328,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
374,True,True,1.000000,0.000000,-271.509979,185.519989,0.000000,1931.339966,-14.080000,0.575503,-0.575484,0.410861,0.410861,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
375,True,True,1.000000,0.000000,-255.419998,185.399994,0.000000,1931.149902,-14.040000,0.562856,-0.562838,0.428022,0.428022,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
376,True,True,1.000000,0.000000,-239.330002,185.279999,0.000000,1931.000000,-14.000000,0.549701,-0.549681,0.444789,0.444795,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
377,True,True,1.000000,0.000000,-223.239990,185.159988,0.000000,1930.880005,-13.969999,0.536040,-0.536026,0.461157,0.461162,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
378,True,True,1.000000,0.000000,-207.149994,185.039993,0.000000,1930.789917,-13.940000,0.521899,-0.521881,0.477104,0.477110,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
379,True,True,1.000000,0.000000,-191.059998,184.919998,0.000000,1930.739990,-13.920000,0.507280,-0.507261,0.492620,0.492625,-5.499900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
380,True,True,1.000000,0.000000,-174.970001,184.759995,0.000000,1930.719971,-18.779999,0.496137,-0.496115,0.503841,0.503847,-5.368000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
381,True,True,1.000000,0.000000,-158.879990,184.559998,0.000000,1930.719971,-23.639999,0.485018,-0.484997,0.514549,0.514562,-5.239300,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
382,True,True,1.000000,0.000000,-142.789993,184.319992,0.000000,1930.750000,-28.500000,0.473943,-0.473921,0.524767,0.524782,-5.113700,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
383,True,True,1.000000,0.000000,-126.699997,184.039993,0.000000,1930.799927,-33.360001,0.462927,-0.462905,0.534510,0.534525,-4.991100,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
384,True,True,1.000000,0.000000,-110.610001,183.720001,0.000000,1930.869995,-38.219997,0.451980,-0.451959,0.543795,0.543814,-4.871400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
385,True,True,1.000000,0.000000,-94.519997,183.360001,0.000000,1930.969971,-43.090000,0.441121,-0.441099,0.552642,0.552658,-4.754600,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
386,True,True,1.000000,0.000000,-78.430000,182.959991,0.000000,1782.109985,65.199997,0.430353,-0.430331,0.561069,0.561082,-5.500000,0.000000,0.000100,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
387,True,True,1.000000,0.000000,-63.579998,183.459991,0.000000,1644.079956,176.019989,0.417383,-0.417362,0.570785,0.570793,-5.499900,0.000000,0.000100,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
388,True,True,1.000000,0.000000,-51.129997,185.489990,0.000000,1413.369995,317.690002,0.390906,-0.390890,0.589230,0.589242,-5.500000,-0.000100,-0.000100,0.000000,6.220000,93.139999,-0.010000,1635.809937,-386.169983,-0.022790,0.000003,0.000003,0.999740,-5.471200,0.000000,0.000000
389,True,True,1.000000,0.000000,-39.349998,188.089996,0.000000,1333.270020,386.119995,0.377300,-0.377284,0.598034,0.598044,-5.500000,0.000000,0.000000,0.000000,18.029999,95.070000,0.000000,1417.289917,231.639999,-0.070427,0.000003,0.000003,0.997517,-6.000000,0.000000,0.000000
390,True,True,1.000000,0.000000,-28.240000,191.259995,0.000000,1269.760010,439.789978,0.363495,-0.363478,0.606520,0.606538,-5.499900,0.000000,0.000000,0.000000,29.840000,96.949997,0.000000,1416.929932,226.159988,-0.095340,0.000003,0.000003,0.995445,-6.000000,0.000000,0.000000
391,True,True,1.000000,0.000000,-17.660000,194.879990,0.000000,1221.589966,479.579987,0.349501,-0.349484,0.614688,0.614710,-5.500000,0.000000,0.000000,0.000000,41.639999,98.790001,0.000000,1416.569946,220.679993,-0.120194,0.000003,0.000003,0.992750,-6.000000,0.000000,0.000000
392,True,True,1.000000,0.000000,-7.480000,198.830002,0.000000,1187.319946,506.509979,0.335323,-0.335307,0.622538,0.622555,-5.500000,0.000000,0.000000,0.000000,53.439999,100.579994,0.000000,1416.209961,215.199997,-0.144972,0.000003,0.000003,0.989436,-6.000000,0.000000,0.000000
393,True,True,1.000000,0.000000,2.410000,203.009995,0.000000,1165.500000,521.739990,0.320967,-0.320951,0.630058,0.630077,-5.500000,0.000000,0.000000,0.000000,65.239998,102.329994,0.000000,1415.849976,209.720001,-0.169659,0.000003,0.000003,0.985503,-6.000000,0.000000,0.000000
394,True,True,1.000000,0.000000,12.120000,207.309998,0.000000,1154.760010,526.519958,0.306444,-0.306428,0.637249,0.637265,-5.500000,0.000000,0.000000,0.000000,77.040001,104.029999,0.000000,1415.489990,204.250000,-0.194243,0.000003,0.000003,0.980953,-6.000000,0.000000,0.000000
395,True,True,1.000000,0.000000,21.740000,211.649994,0.000000,1154.760010,521.099976,0.291760,-0.291744,0.644106,0.644119,-5.500000,0.000000,0.000000,0.000000,88.829994,105.689995,0.000000,1415.130005,198.779999,-0.218703,0.000003,0.000003,0.975791,-6.000000,0.000000,0.000000
396,True,True,1.000000,0.000000,31.369999,215.949997,0.000000,1155.119995,516.099976,0.277280,-0.277264,0.650472,0.650482,-5.368100,0.000000,0.000000,0.000000,100.619995,107.299995,0.000000,1414.770020,193.309998,-0.243028,0.000003,0.000003,0.970019,-6.000000,0.000000,0.000000
397,True,True,1.000000,0.000000,41.000000,220.209991,0.000000,1155.500000,511.079987,0.263016,-0.263000,0.656368,0.656379,-5.239400,0.000000,0.000000,0.000000,112.409996,108.869995,0.000000,1414.409912,187.839996,-0.267203,0.000003,0.000003,0.963640,-6.000000,0.000000,0.000000
398,True,True,1.000000,0.000000,50.629997,224.429993,0.000000,1155.900024,506.039978,0.248973,-0.248957,0.661823,0.661833,-5.113800,0.000000,0.000000,0.000000,124.189995,110.389999,0.000000,1414.049927,182.369995,-0.291209,0.000003,0.000003,0.956659,-6.000000,0.000000,0.000000
399,True,True,1.000000,0.000000,60.270000,228.599991,0.000000,1156.309937,500.979980,0.235157,-0.235141,0.666856,0.666868,-4.991200,0.000000,0.000000,0.000000,135.970001,111.860001,0.000000,1413.689941,176.899994,-0.315033,0.000003,0.000003,0.949081,-6.000000,0.000000,0.000000
400,True,True,1.000000,0.000000,69.909996,232.729996,0.000000,1156.739990,495.910004,0.221573,-0.221557,0.671490,0.671505,-4.871500,0.000000,0.000000,0.000000,147.750000,113.290001,0.000000,1413.329956,171.429993,-0.338657,0.000003,0.000003,0.940910,-6.000000,0.000000,0.000000
401,True,True,1.000000,0.000000,79.549995,236.819992,0.000000,1157.179932,490.819977,0.208226,-0.208210,0.675747,0.675764,-4.754700,0.000000,0.000000,0.000000,159.519989,114.669998,0.000000,1412.969971,165.959991,-0.362070,0.000003,0.000003,0.932151,-6.000000,0.000000,0.000000
402,True,True,1.000000,0.000000,89.199997,240.869995,0.000000,1157.630005,485.709991,0.195122,-0.195106,0.679647,0.679662,-4.640700,0.000000,0.000000,0.000000,171.289993,116.009995,0.000000,1412.609985,160.500000,-0.385257,0.000003,0.000003,0.922809,-6.000000,0.000000,0.000000
403,True,True,1.000000,0.000000,98.849998,244.869995,0.000000,1158.099976,480.579987,0.182261,-0.182245,0.683208,0.683224,-4.529400,0.000000,0.000000,0.000000,183.059998,117.299995,0.000000,1412.250000,155.039993,-0.408207,0.000003,0.000003,0.912889,-6.000000,0.000000,0.000000
404,True,True,1.000000,0.000000,108.500000,248.830002,0.000000,1158.579956,475.440002,0.169648,-0.169632,0.686450,0.686463,-4.420800,0.000000,0.000000,0.000000,194.830002,118.549995,0.000000,1411.890015,149.580002,-0.430898,0.000003,0.000003,0.902401,-6.000000,0.000000,0.000000
405,True,True,1.000000,0.000000,118.159996,252.750000,0.000000,1159.069946,470.279999,0.157278,-0.157262,0.689390,0.689401,-4.314800,0.000000,0.000000,0.000000,206.589996,119.750000,0.000000,1411.530029,144.119995,-0.453318,0.000003,0.000003,0.891349,-6.000000,0.000000,0.000000
406,True,True,1.000000,0.000000,127.820000,256.630005,0.000000,1159.569946,465.099976,0.145156,-0.145139,0.692044,0.692054,-4.211300,0.000000,0.000000,0.000000,218.349991,120.909996,0.000000,1411.169922,138.660004,-0.475459,0.000003,0.000003,0.879738,-6.000000,0.000000,0.000000
407,True,True,1.000000,0.000000,137.489990,260.459991,0.000000,1160.069946,459.899994,0.133282,-0.133265,0.694429,0.694438,-4.110300,0.000000,0.000000,0.000000,230.110001,122.019997,0.000000,1410.809937,133.199997,-0.497302,0.000003,0.000003,0.867577,-6.000000,0.000000,0.000000
408,True,True,1.000000,0.000000,147.160004,264.250000,0.000000,1160.579956,454.679993,0.121656,-0.121640,0.696560,0.696569,-4.011700,0.000000,0.000000,0.000000,241.860001,123.079994,0.000000,1410.449951,127.739998,-0.518833,0.000003,0.000003,0.854876,-6.000000,0.000000,0.000000
409,True,True,1.000000,0.000000,156.839996,268.000000,0.000000,1161.099976,449.449982,0.110278,-0.110262,0.698453,0.698458,-3.915500,0.000000,0.000000,0.000000,253.610001,124.099998,0.000000,1410.089966,122.290001,-0.540040,0.000003,0.000003,0.841639,-6.000000,0.000000,0.000000
410,True,True,1.000000,0.000000,166.519989,271.699982,0.000000,1161.619995,444.199982,0.099143,-0.099127,0.700121,0.700125,-3.821600,0.000000,0.000000,0.000000,265.359985,125.070000,0.000000,1409.729980,116.839996,-0.560913,0.000003,0.000003,0.827875,-6.000000,0.000000,0.000000
411,True,True,1.000000,0.000000,176.199997,275.359985,0.000000,1162.150024,438.929993,0.088251,-0.088235,0.701577,0.701581,-3.730000,0.000000,0.000000,0.000000,277.100006,126.000000,0.000000,1409.369995,111.389999,-0.581434,0.000003,0.000003,0.813593,-6.000000,0.000000,0.000000
412,True,True,1.000000,0.000000,185.889999,278.970001,0.000000,1162.679932,433.649994,0.077596,-0.077580,0.702834,0.702840,-3.640500,0.000000,0.000000,0.000000,288.839996,126.879997,0.000000,1409.010010,105.939995,-0.601589,0.000003,0.000003,0.798805,-6.000000,0.000000,0.000000
413,True,True,1.000000,0.000000,195.580002,282.540009,0.000000,1163.219971,428.349976,0.067184,-0.067168,0.703908,0.703910,-3.553200,0.000000,0.000000,0.000000,300.579987,127.719994,0.000000,1408.650024,100.489998,-0.621367,0.000003,0.000003,0.783520,-6.000000,0.000000,0.000000
414,True,True,1.000000,0.000000,205.279999,286.070007,0.000000,1163.760010,423.029999,0.057004,-0.056988,0.704803,0.704809,-3.468000,0.000000,0.000000,0.000000,312.320007,128.509995,0.000000,1408.289917,95.040001,-0.640756,0.000003,0.000003,0.767745,-6.000000,0.000000,0.000000
415,True,True,1.000000,0.000000,214.979996,289.549988,0.000000,1164.299927,417.699982,0.047056,-0.047040,0.705537,0.705543,-3.384800,0.000000,0.000000,0.000000,324.049988,129.259995,0.000000,1407.929932,89.589996,-0.659746,0.000003,0.000003,0.751489,-6.000000,0.000000,0.000000
416,True,True,1.000000,0.000000,224.690002,292.989990,0.000000,1164.849976,412.349976,0.036795,-0.036779,0.706146,0.706152,-3.488600,0.000000,0.000000,0.000000,335.779999,129.959991,0.000000,1407.569946,84.150002,-0.678325,0.000003,0.000003,0.734762,-6.000000,0.000000,0.000000
417,True,True,1.000000,0.000000,234.399994,296.380005,0.000000,1165.400024,406.989990,0.026221,-0.026205,0.706616,0.706626,-3.592400,0.000000,0.000000,0.000000,347.509979,130.619995,0.000000,1407.209961,78.709999,-0.696479,0.000003,0.000003,0.717577,-6.000000,0.000000,0.000000
418,True,True,1.000000,0.000000,244.119995,299.729980,0.000000,1165.949951,401.609985,0.015335,-0.015319,0.706934,0.706947,-3.696200,0.000000,0.000000,0.000000,359.229980,131.229996,0.000000,1406.849976,73.269997,0.714199,-0.000003,-0.000003,-0.699942,-6.000000,0.000000,0.000000
419,True,True,1.000000,0.000000,253.839996,303.029999,0.000000,1166.500000,396.209991,0.004141,-0.004124,0.707090,0.707099,-3.800000,0.000000,0.000000,0.000000,370.949982,131.800003,0.000000,1406.489990,67.830002,0.731474,-0.000003,-0.000003,-0.681870,-6.000000,0.000000,0.000000
420,True,True,1.000000,0.000000,263.570007,306.289978,0.000000,1167.049927,390.789978,-0.007361,0.007377,0.707064,0.707073,-3.903800,0.000000,0.000000,0.000000,382.669983,132.319992,0.000000,1406.130005,62.389999,0.748291,-0.000003,-0.000003,-0.663371,-6.000000,0.000000,0.000000
421,True,True,1.000000,0.000000,273.299988,309.500000,0.000000,1167.599976,385.359985,-0.019165,0.019181,0.706842,0.706851,-4.007600,0.000000,0.000000,0.000000,394.380005,132.789993,0.000000,1405.770020,56.949997,0.764641,-0.000003,-0.000003,-0.644457,-6.000000,0.000000,0.000000
422,True,True,1.000000,0.000000,283.029999,312.669983,0.000000,1168.150024,379.910004,-0.031271,0.031287,0.706411,0.706418,-4.111400,0.000000,0.000000,0.000000,406.089996,133.220001,0.000000,1405.409912,51.509998,0.780510,-0.000003,-0.000003,-0.625143,-6.000000,0.000000,0.000000
423,True,True,1.000000,0.000000,292.769989,315.789978,0.000000,1168.699951,374.440002,-0.043674,0.043690,0.705753,0.705760,-4.215200,0.000000,0.000000,0.000000,417.799988,133.599991,0.000000,1405.049927,46.079998,0.795894,-0.000003,-0.000003,-0.605436,-6.000000,0.000000,0.000000
424,True,True,1.000000,0.000000,302.509979,318.859985,0.000000,1169.250000,368.949982,-0.056368,0.056384,0.704852,0.704860,-4.319000,0.000000,0.000000,0.000000,429.509979,133.940002,0.000000,1404.689941,40.649998,0.810780,-0.000003,-0.000003,-0.585351,-6.000000,0.000000,0.000000
425,True,True,1.000000,0.000000,312.259979,321.889984,0.000000,1169.789917,363.440002,-0.069348,0.069364,0.703692,0.703703,-4.422800,0.000000,0.000000,0.000000,441.209991,134.229996,0.000000,1404.329956,35.219997,0.825160,-0.000003,-0.000003,-0.564899,-6.000000,0.000000,0.000000
426,True,True,1.000000,0.000000,322.009979,324.869995,0.000000,1170.329956,357.910004,-0.082608,0.082624,0.702257,0.702271,-4.526600,0.000000,0.000000,0.000000,452.910004,134.479996,0.000000,1403.969971,29.789999,0.839022,-0.000003,-0.000003,-0.544097,-6.000000,0.000000,0.000000
427,True,True,1.000000,0.000000,331.769989,327.809998,0.000000,1170.869995,352.359985,-0.096144,0.096160,0.700530,0.700547,-4.630400,0.000000,0.000000,0.000000,464.609985,134.679993,0.000000,1403.609985,24.359999,0.852360,-0.000003,-0.000003,-0.522955,-6.000000,0.000000,0.000000
428,True,True,1.000000,0.000000,341.529999,330.699982,0.000000,1171.400024,346.789978,-0.109944,0.109960,0.698497,0.698515,-4.734200,0.000000,0.000000,0.000000,476.299988,134.839996,0.000000,1403.250000,18.930000,0.865167,-0.000003,-0.000003,-0.501483,-6.000000,0.000000,0.000000
429,True,True,1.000000,0.000000,351.299988,333.539978,0.000000,1171.919922,341.199982,-0.124003,0.124019,0.696139,0.696156,-4.838000,0.000000,0.000000,0.000000,487.989990,134.949997,0.000000,1402.890015,13.500000,0.877433,-0.000003,-0.000003,-0.479699,-6.000000,0.000000,0.000000
430,True,True,1.000000,0.000000,361.069977,336.339996,0.000000,1172.439941,335.589996,-0.138310,0.138326,0.693436,0.693457,-4.941800,0.000000,0.000000,0.000000,499.679993,135.020004,0.000000,1402.530029,8.070000,0.889149,-0.000003,-0.000003,-0.457618,-6.000000,0.000000,0.000000
431,True,True,1.000000,0.000000,370.839996,339.089996,0.000000,1172.949951,329.959991,-0.152859,0.152870,0.690377,0.690394,-5.045600,0.000000,0.000000,0.000000,511.359985,135.039993,0.000000,1402.169922,2.650000,0.900309,-0.000003,-0.000003,-0.435251,-6.000000,0.000000,0.000000
432,True,True,1.000000,0.000000,380.619995,341.789978,0.000000,1173.449951,324.299988,-0.167636,0.167647,0.686941,0.686953,-5.149400,0.000000,0.000000,0.000000,523.039978,135.020004,0.000000,1401.809937,-2.760000,0.910908,-0.000003,-0.000003,-0.412609,-6.000000,0.000000,0.000000
433,True,True,1.000000,0.000000,390.399994,344.449982,0.000000,1173.939941,318.619995,-0.182633,0.182644,0.683105,0.683120,-5.253200,0.000000,0.000000,0.000000,534.719971,134.949997,0.000000,1401.449951,-8.170000,0.920938,-0.000003,-0.000003,-0.389708,-6.000000,0.000000,0.000000
434,True,True,1.000000,0.000000,400.190002,347.059998,0.000000,1174.419922,312.919983,-0.197836,0.197847,0.678859,0.678872,-5.357000,0.000000,0.000000,0.000000,546.399963,134.839996,0.000000,1401.089966,-13.580000,0.930393,-0.000003,-0.000003,-0.366564,-6.000000,0.000000,0.000000
435,True,True,1.000000,0.000000,409.979980,349.619995,0.000000,1174.880005,307.199982,-0.213233,0.213238,0.674182,0.674195,-5.460800,0.000000,0.000000,0.000000,558.070007,134.679993,0.000000,1400.729980,-18.990000,0.939264,-0.000003,-0.000003,-0.343194,-6.000000,0.000000,0.000000
436,True,True,1.000000,0.000000,419.769989,352.130005,0.000000,1175.329956,301.459991,-0.228808,0.228813,0.669057,0.669070,-5.499900,0.000000,0.000000,0.000000,569.739990,134.479996,0.000000,1400.369995,-24.400000,0.947550,-0.000003,-0.000003,-0.319608,-6.000000,0.000000,0.000000
437,True,True,1.000000,0.000000,429.569977,354.589996,0.000000,1175.760010,295.699982,-0.244366,0.244372,0.663533,0.663545,-5.500000,0.000000,0.000000,0.000000,581.409973,134.229996,0.000000,1400.010010,-29.809999,0.955243,-0.000003,-0.000003,-0.295822,-6.000000,0.000000,0.000000
438,True,True,1.000000,0.000000,439.369995,357.009979,0.000000,1176.179932,289.919983,-0.259790,0.259795,0.657647,0.657659,-5.500000,0.000000,0.000000,0.000000,593.070007,133.940002,0.000000,1399.650024,-35.209999,0.962339,-0.000003,-0.000003,-0.271853,-6.000000,0.000000,0.000000
439,True,True,1.000000,0.000000,449.169983,359.380005,0.000000,1176.579956,284.119995,-0.275074,0.275079,0.651400,0.651417,-5.500000,0.000000,0.000000,0.000000,604.729980,133.599991,0.000000,1399.289917,-40.610001,0.968834,-0.000003,-0.000003,-0.247711,-6.000000,0.000000,0.000000
440,True,True,1.000000,0.000000,458.979980,361.699982,0.000000,1176.959961,278.299988,-0.290206,0.290211,0.644802,0.644816,-5.500000,0.000000,0.000000,0.000000,616.390015,133.220001,0.000000,1398.929932,-46.009998,0.974724,-0.000003,-0.000003,-0.223413,-6.000000,0.000000,0.000000
441,True,True,1.000000,0.000000,468.789978,363.970001,0.000000,1177.319946,272.459991,-0.305182,0.305187,0.637848,0.637867,-5.500000,0.000000,0.000000,0.000000,628.039978,132.789993,0.000000,1398.569946,-51.410000,0.980004,-0.000003,-0.000003,-0.198980,-6.000000,0.000000,0.000000
