frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Steer,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
171,False,False,1.000000,0.000000,-2000.000000,-4403.979980,18.580000,0.000000,489.069977,8.460000,-0.003094,0.003099,0.707074,0.707126,0.018100,0.000000,0.000000,-2000.000000,-4327.120117,139.610001,0.000000,423.619995,19.570000,-0.142523,0.000003,0.000003,0.989791,0.794800,0.000000,0.000000
172,False,False,0.800000,0.000000,-2000.000000,-4399.899902,18.580000,0.000000,496.410004,8.630000,-0.003040,0.003045,0.707074,0.707126,0.022400,0.000000,0.000000,-2000.000000,-4323.589844,139.729996,0.000000,423.509979,14.139999,-0.139243,0.000003,0.000003,0.990258,0.794800,0.000000,0.000000
173,False,False,0.800000,0.000000,-2000.000000,-4395.759766,18.580000,0.000000,503.699982,8.740000,-0.002975,0.002981,0.707074,0.707127,0.024200,0.000000,0.000000,-2000.000000,-4320.060059,139.800003,0.000000,423.399994,8.710000,-0.135963,0.000003,0.000003,0.990714,0.794800,0.000000,0.000000
174,False,False,0.800000,0.000000,-2000.000000,-4391.560059,18.590000,0.000000,510.940002,8.809999,-0.002905,0.002910,0.707074,0.707127,0.024200,0.000000,0.000000,-2000.000000,-4316.529785,139.830002,0.000000,423.289978,3.290000,-0.132683,0.000003,0.000003,0.991159,0.794800,0.000000,0.000000
175,False,False,0.800000,0.000000,-2000.000000,-4387.299805,18.600000,0.000000,518.130005,8.820000,-0.002835,0.002840,0.707074,0.707128,0.023200,0.000000,0.000000,-2000.000000,-4313.000000,139.809998,0.000000,423.179993,-2.120000,-0.129397,0.000003,0.000003,0.991593,0.794800,0.000000,0.000000
176,False,False,0.800000,0.000000,-2000.000000,-4382.979980,18.609999,0.000000,525.269958,8.790000,-0.002765,0.002770,0.707074,0.707128,0.021600,0.000000,0.000000,-2000.000000,-4309.469727,139.750000,0.000000,423.069977,-7.530000,-0.126112,0.000003,0.000003,0.992016,0.794800,0.000000,0.000000
177,False,False,0.800000,0.000000,-2000.000000,-4378.600098,18.619999,0.000000,532.359985,8.730000,-0.002700,0.002705,0.707074,0.707129,0.019700,0.000000,0.000000,-2000.000000,-4305.939941,139.639999,0.000000,422.959991,-12.940000,-0.122826,0.000003,0.000003,0.992428,0.794800,0.000000,0.000000
178,False,False,0.800000,0.000000,-2000.000000,-4374.159668,18.629999,0.000000,539.399963,8.650000,-0.002641,0.002646,0.707074,0.707129,0.017700,0.000000,0.000000,-2000.000000,-4302.419922,139.489990,0.000000,422.849976,-18.350000,-0.119541,0.000003,0.000003,0.992829,0.794800,0.000000,0.000000
179,False,False,0.800000,0.000000,-2000.000000,-4369.659668,18.629999,0.000000,546.390015,8.559999,-0.002587,0.002592,0.707074,0.707130,0.015800,0.000000,0.000000,-2000.000000,-4298.899902,139.289993,0.000000,422.739990,-23.760000,-0.116250,0.000003,0.000003,0.993220,0.794800,0.000000,0.000000
180,False,False,0.800000,0.000000,-2000.000000,-4365.129883,18.609999,0.000000,550.880005,5.960000,-0.002867,0.002873,0.707074,0.707127,-0.063500,0.000000,0.000000,-2000.000000,-4295.250000,139.220001,-0.010000,498.559998,47.389999,-0.111298,0.000003,0.000003,0.993787,1.195900,0.000000,0.000000
181,False,False,0.800000,0.000000,-2000.000000,-4360.540039,18.590000,0.000000,557.789978,6.670000,-0.003056,0.003062,0.707074,0.707126,-0.037200,0.000000,0.000000,-2000.000000,-4291.100098,139.569992,0.000000,498.429993,41.959999,-0.106345,0.000003,0.000003,0.994329,1.195900,0.000000,0.000000
182,False,False,0.800000,0.000000,-2000.000000,-4355.890137,18.580000,0.000000,564.649963,7.290000,-0.003164,0.003169,0.707074,0.707125,-0.015800,0.000000,0.000000,-2000.000000,-4286.949707,139.869995,0.000000,498.299988,36.529999,-0.101387,0.000003,0.000003,0.994847,1.195900,0.000000,0.000000
183,False,False,0.800000,0.000000,-2000.000000,-4351.179688,18.570000,0.000000,571.469971,7.810000,-0.003213,0.003218,0.707074,0.707124,0.000900,0.000000,0.000000,-2000.000000,-4282.799805,140.129990,0.000000,498.169983,31.099998,-0.096430,0.000003,0.000003,0.995340,1.195900,0.000000,0.000000
184,False,False,0.800000,0.000000,-2000.000000,-4346.419922,18.570000,0.000000,578.239990,8.240000,-0.003213,0.003218,0.707074,0.707124,0.013600,0.000000,0.000000,-2000.000000,-4278.649902,140.339996,0.000000,498.039978,25.670000,-0.091466,0.000003,0.000003,0.995808,1.195900,0.000000,0.000000
185,False,False,0.800000,0.000000,-2000.000000,-4341.600098,18.570000,0.000000,584.959961,8.530000,-0.003175,0.003180,0.707074,0.707125,0.021500,0.000000,0.000000,-2000.000000,-4274.500000,140.509995,0.000000,497.910004,20.240000,-0.086503,0.000003,0.000003,0.996252,1.195900,0.000000,0.000000
186,False,False,0.800000,0.000000,-2000.000000,-4336.719727,18.570000,0.000000,591.640015,8.710000,-0.003110,0.003115,0.707074,0.707125,0.025500,0.000000,0.000000,-2000.000000,-4270.350098,140.629990,0.000000,497.779999,14.809999,-0.081540,0.000003,0.000003,0.996670,1.195900,0.000000,0.000000
187,False,False,0.800000,0.000000,-2000.000000,-4331.790039,18.570000,0.000000,598.269958,8.830000,-0.003035,0.003040,0.707074,0.707126,0.026900,0.000000,0.000000,-2000.000000,-4266.199707,140.709991,0.000000,497.649994,9.380000,-0.076571,0.000003,0.000003,0.997064,1.195900,0.000000,0.000000
188,False,False,0.800000,0.000000,-2000.000000,-4326.799805,18.580000,0.000000,604.859985,8.910000,-0.002954,0.002959,0.707074,0.707127,0.026600,0.000000,0.000000,-2000.000000,-4262.049805,140.739990,0.000000,497.519989,3.960000,-0.071603,0.000003,0.000003,0.997433,1.195900,0.000000,0.000000
189,False,False,0.800000,0.000000,-2000.000000,-4321.759766,18.590000,0.000000,611.399963,8.929999,-0.002873,0.002878,0.707074,0.707127,0.025200,0.000000,0.000000,-2000.000000,-4257.899902,140.729996,0.000000,497.389984,-1.450000,-0.066634,0.000003,0.000003,0.997777,1.195900,0.000000,0.000000
190,False,False,0.800000,0.000000,-2000.000000,-4316.659668,18.600000,0.000000,617.890015,8.900000,-0.002797,0.002803,0.707074,0.707128,0.023200,0.000000,0.000000,-2000.000000,-4253.759766,140.669998,0.000000,497.259979,-6.860000,-0.061660,0.000003,0.000003,0.998097,1.195900,0.000000,0.000000
191,False,False,0.800000,0.000000,-2000.000000,-4311.509766,18.609999,0.000000,624.339966,8.840000,-0.002727,0.002732,0.707074,0.707129,0.020900,0.000000,0.000000,-2000.000000,-4249.620117,140.569992,0.000000,497.129974,-12.270000,-0.056686,0.000003,0.000003,0.998392,1.195900,0.000000,0.000000
192,False,False,0.800000,0.000000,-2000.000000,-4306.310059,18.619999,0.000000,630.750000,8.770000,-0.002668,0.002673,0.707074,0.707129,0.018600,0.000000,0.000000,-2000.000000,-4245.479980,140.419998,0.000000,497.000000,-17.680000,-0.051712,0.000003,0.000003,0.998662,1.195900,0.000000,0.000000
193,False,False,0.800000,0.000000,-2000.000000,-4301.049805,18.629999,0.000000,637.109985,8.679999,-0.002614,0.002619,0.707074,0.707129,0.016500,0.000000,0.000000,-2000.000000,-4241.339844,140.229996,0.000000,496.869995,-23.090000,-0.046733,0.000003,0.000003,0.998907,1.195900,0.000000,0.000000
194,False,False,0.800000,0.000000,-2000.000000,-4295.739746,18.629999,0.000000,643.429993,8.580000,-0.002565,0.002571,0.707074,0.707130,0.014600,0.000000,0.000000,-2000.000000,-4237.199707,139.989990,0.000000,496.739990,-28.500000,-0.041753,0.000003,0.000003,0.999128,1.195900,0.000000,0.000000
195,False,False,0.800000,0.000000,-2000.000000,-4290.379883,18.629999,0.000000,649.700012,8.520000,-0.002522,0.002527,0.707074,0.707130,0.012900,0.000000,0.000000,-2000.000000,-4233.060059,139.709991,0.000000,496.609985,-33.899998,-0.036774,0.000003,0.000003,0.999324,1.195900,0.000000,0.000000
196,False,False,0.800000,0.000000,-2000.000000,-4284.969727,18.629999,0.000000,655.929993,8.480000,-0.002484,0.002490,0.707074,0.707130,0.011300,0.000000,0.000000,-2000.000000,-4228.919922,139.379990,0.000000,496.479980,-39.299999,-0.031794,0.000003,0.000003,0.999494,1.195900,0.000000,0.000000
197,False,False,0.800000,0.000000,-2000.000000,-4279.520020,18.590000,0.000000,659.640015,4.360000,-0.002905,0.002910,0.707074,0.707127,-0.099200,0.000000,0.000000,-2000.000000,-4224.659668,139.279999,-0.010000,581.969971,70.010002,-0.025132,0.000003,0.000003,0.999684,1.600200,0.000000,0.000000
198,False,False,0.800000,0.000000,-2000.000000,-4274.020020,18.559999,0.000000,665.799988,5.540000,-0.003196,0.003202,0.707074,0.707125,-0.062700,0.000000,0.000000,-2000.000000,-4219.810059,139.819992,0.000000,581.820007,64.570000,-0.018464,0.000003,0.000003,0.999829,1.600100,0.000000,0.000000
199,False,False,0.800000,0.000000,-2000.000000,-4268.469727,18.539999,0.000000,671.919983,6.560000,-0.003380,0.003385,0.707074,0.707123,-0.032500,0.000000,0.000000,-2000.000000,-4214.959961,140.309998,0.000000,581.669983,59.129997,-0.011796,0.000003,0.000003,0.999930,1.600000,0.000000,0.000000
200,False,False,0.800000,0.000000,-2000.000000,-4262.870117,18.529999,0.000000,678.000000,7.420000,-0.003477,0.003482,0.707074,0.707122,-0.008200,0.000000,0.000000,-2000.000000,-4210.109863,140.759995,0.000000,581.519958,53.689999,-0.005128,0.000003,0.000003,0.999987,1.599900,0.000000,0.000000
201,False,False,0.800000,0.000000,-2000.000000,-4257.219727,18.520000,0.000000,684.039978,8.110000,-0.003499,0.003504,0.707074,0.707122,0.010500,0.000000,0.000000,-2000.000000,-4205.259766,141.160004,0.000000,581.369995,48.250000,0.001540,0.000003,0.000003,0.999999,1.599900,0.000000,0.000000
202,False,False,0.400000,0.100000,-2000.000000,-4251.520020,18.520000,-1.730000,686.979980,8.650000,-0.003466,0.003472,0.707074,0.707122,0.023300,0.000300,0.041900,-2000.000000,-4200.419922,141.520004,0.000000,581.219971,42.820000,0.008208,0.000003,0.000003,0.999966,1.599900,0.000000,0.000000
203,False,False,0.400000,0.100000,-2000.010010,-4245.790039,18.520000,-3.160000,689.919983,9.000000,-0.003396,0.003401,0.707198,0.706999,0.030200,0.000500,0.076700,-2000.000000,-4195.580078,141.830002,0.000000,581.070007,37.389999,0.014876,0.000003,0.000003,0.999889,1.599900,0.000000,0.000000
204,False,False,0.400000,0.100000,-2000.039917,-4240.040039,18.529999,-4.420000,692.849976,9.230000,-0.003304,0.003315,0.707426,0.706772,0.033000,0.000600,0.106400,-2000.000000,-4190.739746,142.099991,0.000000,580.919983,31.959999,0.021539,0.000003,0.000003,0.999768,1.599900,0.000000,0.000000
205,False,False,0.400000,0.100000,-2000.079956,-4234.270020,18.539999,-5.570000,695.779968,9.340000,-0.003207,0.003218,0.707739,0.706459,0.033300,0.000600,0.131800,-2000.000000,-4185.899902,142.319992,0.000000,580.769958,26.529999,0.028201,0.000003,0.000003,0.999602,1.599900,0.000000,0.000000
206,False,False,0.400000,0.100000,-2000.130005,-4228.469727,18.549999,-6.650000,698.700012,9.380000,-0.003110,0.003121,0.708127,0.706071,0.032100,0.000500,0.153500,-2000.000000,-4181.060059,142.500000,0.000000,580.619995,21.100000,0.034864,0.000003,0.000003,0.999392,1.599900,0.000000,0.000000
207,False,False,0.400000,0.100000,-2000.189941,-4222.649902,18.559999,-7.700000,701.609985,9.360000,-0.003018,0.003024,0.708580,0.705618,0.030100,0.000400,0.172000,-2000.000000,-4176.219727,142.629990,0.000000,580.469971,15.670000,0.041527,0.000003,0.000003,0.999137,1.599900,0.000000,0.000000
208,False,False,0.400000,0.100000,-2000.250000,-4216.799805,18.570000,-8.740000,704.510010,9.309999,-0.002932,0.002932,0.709085,0.705111,0.027700,0.000300,0.187900,-2000.000000,-4171.379883,142.720001,0.000000,580.320007,10.240000,0.048184,0.000003,0.000003,0.998838,1.599900,0.000000,0.000000
209,False,False,0.400000,0.100000,-2000.319946,-4210.929688,18.580000,-9.800000,707.399963,9.230000,-0.002851,0.002851,0.709638,0.704555,0.025100,0.000200,0.201500,-2000.000000,-4166.540039,142.759995,0.000000,580.169983,4.820000,0.054841,0.000003,0.000003,0.998495,1.599900,0.000000,0.000000
210,False,False,0.400000,0.100000,-2000.399902,-4205.029785,18.590000,-10.889999,710.279968,9.139999,-0.002781,0.002776,0.710227,0.703962,0.022500,0.000100,0.213200,-2000.000000,-4161.709961,142.759995,0.000000,580.019958,-0.590000,0.061498,0.000003,0.000003,0.998107,1.599900,0.000000,0.000000
211,False,False,0.400000,0.100000,-2000.489990,-4199.109863,18.600000,-12.009999,713.149963,9.040000,-0.002716,0.002705,0.710853,0.703330,0.020100,0.000100,0.223300,-2000.000000,-4156.879883,142.709991,0.000000,579.869995,-6.000000,0.068150,0.000003,0.000003,0.997675,1.599900,0.000000,0.000000
212,False,False,0.400000,0.100000,-2000.589966,-4193.169922,18.609999,-13.179999,716.010010,8.940000,-0.002657,0.002646,0.711509,0.702667,0.017800,0.000100,0.232000,-2000.000000,-4152.049805,142.610001,0.000000,579.719971,-11.410000,0.074802,0.000003,0.000003,0.997198,1.599900,0.000000,0.000000
213,False,False,0.400000,0.100000,-2000.699951,-4187.199707,18.619999,-14.389999,718.859985,8.830000,-0.002608,0.002592,0.712191,0.701976,0.015600,0.000000,0.239500,-2000.000000,-4147.219727,142.470001,0.000000,579.570007,-16.820000,0.081448,0.000003,0.000003,0.996678,1.599900,0.000000,0.000000
214,False,False,0.400000,0.100000,-2000.819946,-4181.209961,18.629999,-15.650000,721.690002,8.720000,-0.002565,0.002544,0.712892,0.701264,0.013700,0.000000,0.245900,-2000.000000,-4142.390137,142.279999,0.000000,579.419983,-22.230000,0.088089,0.000003,0.000003,0.996113,1.599900,0.000000,0.000000
215,False,False,0.400000,0.100000,-2000.949951,-4175.199707,18.629999,-16.959999,724.510010,8.610000,-0.002527,0.002500,0.713608,0.700536,0.012000,0.000000,0.251500,-2000.000000,-4137.560059,142.050003,0.000000,579.269958,-27.639999,0.094730,0.000003,0.000003,0.995503,1.599900,0.000000,0.000000
216,False,False,0.400000,0.100000,-2001.089966,-4169.159668,18.629999,-18.320000,727.320007,8.540000,-0.002495,0.002463,0.714344,0.699786,0.010500,0.000000,0.256400,-2000.000000,-4132.729980,141.770004,0.000000,579.119995,-33.040001,0.101366,0.000003,0.000003,0.994849,1.599900,0.000000,0.000000
217,False,False,0.400000,0.100000,-2001.239990,-4163.100098,18.629999,-19.730000,730.109985,8.490000,-0.002468,0.002430,0.715094,0.699020,0.009100,0.000000,0.260700,-2000.000000,-4127.899902,141.449997,0.000000,578.969971,-38.439999,0.107996,0.000003,0.000003,0.994151,1.599900,0.000000,0.000000
218,False,False,0.400000,0.100000,-2001.399902,-4157.020020,18.629999,-21.180000,732.889954,8.460000,-0.002447,0.002398,0.715852,0.698243,0.007900,0.000000,0.264400,-2000.000000,-4123.080078,141.080002,0.000000,578.820007,-43.840000,0.114621,0.000003,0.000003,0.993409,1.599900,0.000000,0.000000
219,False,False,0.400000,0.100000,-2001.579956,-4150.909668,18.629999,-22.680000,735.659973,8.440000,-0.002425,0.002371,0.716620,0.697455,0.006900,0.000000,0.267600,-2000.000000,-4118.259766,140.669998,0.000000,578.669983,-49.239998,0.121240,0.000003,0.000003,0.992623,1.599900,0.000000,0.000000
220,False,False,0.400000,0.100000,-2001.769897,-4144.779785,18.629999,-24.219999,738.409973,8.429999,-0.002409,0.002349,0.717396,0.696657,0.006000,0.000000,0.270400,-2000.000000,-4113.439941,140.209991,0.000000,578.519958,-54.639999,0.127854,0.000003,0.000003,0.991793,1.599900,0.000000,0.000000
221,False,False,0.400000,0.100000,-2001.969971,-4138.629883,18.629999,-25.799999,741.149963,8.429999,-0.002393,0.002328,0.718181,0.695848,0.005200,0.000000,0.272900,-2000.000000,-4108.620117,139.709991,0.000000,578.369995,-60.039997,0.134463,0.000003,0.000003,0.990919,1.599900,0.000000,0.000000
222,False,False,0.400000,0.100000,-2002.179932,-4132.449707,18.629999,-27.420000,743.869995,8.429999,-0.002382,0.002312,0.718970,0.695033,0.004500,0.000000,0.275100,-2000.000000,-4103.799805,139.160004,0.000000,578.219971,-65.439995,0.141066,0.000003,0.000003,0.990000,1.599900,0.000000,0.000000
223,False,False,0.400000,0.100000,-2002.399902,-4126.259766,18.549999,-27.480000,745.630005,1.150000,-0.002549,0.003062,0.719701,0.694272,-0.113000,0.079200,0.257500,-2000.079956,-4098.929688,139.050003,-2.950000,632.079956,95.909996,0.148263,0.001065,-0.000154,0.988947,1.745300,0.257800,-0.001600
224,False,False,0.400000,0.100000,-2002.630005,-4120.049805,18.490000,-29.189999,748.320007,3.280000,-0.002641,0.003628,0.720447,0.693496,-0.074500,0.062400,0.262100,-2000.099976,-4093.659912,139.800003,-2.940000,631.909973,90.459999,0.155449,0.002128,-0.000310,0.987842,1.745300,0.257700,-0.001600
225,False,False,0.400000,0.100000,-2002.869995,-4113.810059,18.449999,-30.959999,751.000000,5.150000,-0.002673,0.004027,0.721202,0.692708,-0.042300,0.046700,0.266200,-2000.119995,-4088.399902,140.509995,-2.930000,631.739990,85.019997,0.162629,0.003191,-0.000467,0.986682,1.745300,0.257700,-0.001600
226,False,False,0.400000,0.100000,-2003.130005,-4107.549805,18.430000,-32.790001,753.659973,6.730000,-0.002657,0.004286,0.721972,0.691904,-0.016100,0.032400,0.269800,-2000.140015,-4083.139893,141.169998,-2.920000,631.570007,79.580002,0.169799,0.004254,-0.000623,0.985469,1.745300,0.257700,-0.001600
227,False,False,0.400000,0.100000,-2003.399902,-4101.270020,18.420000,-34.669998,756.309998,8.010000,-0.002608,0.004426,0.722751,0.691089,0.004500,0.019500,0.272900,-2000.159912,-4077.879883,141.789993,-2.910000,631.399963,74.139999,0.176958,0.005317,-0.000780,0.984204,1.745300,0.257700,-0.001600
228,False,False,0.400000,0.100000,-2003.689941,-4094.969971,18.420000,-36.590000,758.940002,9.000000,-0.002544,0.004464,0.723534,0.690269,0.019600,0.007400,0.275600,-2000.179932,-4072.619873,142.360001,-2.900000,631.229980,68.699997,0.184112,0.006379,-0.000936,0.982884,1.745300,0.257700,-0.001600
229,False,False,0.400000,0.100000,-2003.989990,-4088.649902,18.430000,-38.529999,761.559998,9.660000,-0.002468,0.004421,0.724326,0.689439,0.028000,-0.002900,0.278000,-2000.199951,-4067.359863,142.889999,-2.890000,631.059998,63.259998,0.191254,0.007442,-0.001092,0.981512,1.745300,0.257700,-0.001600
230,False,False,0.400000,0.100000,-2004.309937,-4082.299805,18.440001,-40.500000,764.159973,10.040000,-0.002403,0.004324,0.725127,0.688597,0.032200,-0.010500,0.280000,-2000.219971,-4062.099854,143.369995,-2.880000,630.890015,57.820000,0.198386,0.008505,-0.001249,0.980086,1.745300,0.257700,-0.001600
231,False,False,0.400000,0.100000,-2004.649902,-4075.929932,18.459999,-42.480000,766.750000,10.240000,-0.002349,0.004194,0.725931,0.687750,0.033600,-0.015900,0.281800,-2000.239990,-4056.839844,143.809998,-2.870000,630.719971,52.379997,0.205507,0.009562,-0.001405,0.978608,1.745300,0.257700,-0.001600
232,False,False,0.400000,0.100000,-2005.000000,-4069.539795,18.480000,-44.469997,769.320007,10.280000,-0.002306,0.004043,0.726739,0.686898,0.033300,-0.019500,0.283300,-2000.260010,-4051.579834,144.199997,-2.860000,630.549988,46.950001,0.212618,0.010620,-0.001562,0.977076,1.745300,0.257700,-0.001600
233,False,False,0.400000,0.100000,-2005.369995,-4063.129883,18.500000,-46.469997,771.880005,10.219999,-0.002274,0.003882,0.727550,0.686040,0.031800,-0.021700,0.284600,-2000.279907,-4046.329834,144.550003,-2.850000,630.380005,41.520000,0.219717,0.011677,-0.001718,0.975492,1.745300,0.257700,-0.001600
234,False,False,0.400000,0.100000,-2005.760010,-4056.699951,18.520000,-48.480000,774.429993,10.099999,-0.002252,0.003720,0.728364,0.685177,0.029700,-0.022700,0.285700,-2000.299927,-4041.079834,144.849991,-2.840000,630.219971,36.090000,0.226806,0.012735,-0.001875,0.973855,1.745300,0.257700,-0.001600
235,False,False,0.400000,0.100000,-2006.159912,-4050.250000,18.539999,-50.489998,776.959961,9.940000,-0.002242,0.003563,0.729181,0.684308,0.027300,-0.022900,0.286700,-2000.319946,-4035.829834,145.110001,-2.830000,630.059998,30.660000,0.233879,0.013792,-0.002031,0.972166,1.745300,0.257700,-0.001600
236,False,False,0.400000,0.100000,-2006.579956,-4043.770020,18.559999,-52.509998,779.479980,9.760000,-0.002236,0.003412,0.729995,0.683440,0.024800,-0.022500,0.287500,-2000.339966,-4030.579834,145.319992,-2.820000,629.899963,25.230000,0.240941,0.014849,-0.002188,0.970424,1.745300,0.257700,-0.001600
237,False,False,0.400000,0.100000,-2007.019897,-4037.270020,18.570000,-54.539997,781.989990,9.559999,-0.002236,0.003272,0.730813,0.682566,0.022300,-0.021600,0.288200,-2000.359985,-4025.329834,145.489990,-2.810000,629.739990,19.799999,0.247986,0.015907,-0.002344,0.968630,1.745300,0.257700,-0.001600
238,False,False,0.400000,0.100000,-2007.469971,-4030.750000,18.580000,-56.570000,784.479980,9.389999,-0.002242,0.003142,0.731634,0.681686,0.019900,-0.020400,0.288800,-2000.380005,-4020.079834,145.610001,-2.800000,629.579956,14.370000,0.255021,0.016964,-0.002500,0.966783,1.745300,0.257700,-0.001600
239,False,False,0.400000,0.100000,-2007.939941,-4024.209961,18.590000,-58.609997,786.959961,9.240000,-0.002252,0.003024,0.732453,0.680807,0.017700,-0.019000,0.289300,-2000.399902,-4014.829834,145.679993,-2.790000,629.419983,8.940000,0.262040,0.018016,-0.002657,0.964885,1.745300,0.257700,-0.001600
240,False,False,0.400000,0.100000,-2008.429932,-4017.649902,18.600000,-60.660000,789.419983,9.110000,-0.002263,0.002916,0.733275,0.679922,0.015700,-0.017500,0.289800,-2000.419922,-4009.589844,145.709991,-2.780000,629.260010,3.520000,0.269048,0.019068,-0.002813,0.962934,1.745300,0.257700,-0.001600
241,False,False,0.400000,0.100000,-2008.939941,-4011.069824,18.609999,-62.719997,791.869995,8.980000,-0.002274,0.002813,0.734095,0.679038,0.013900,-0.015900,0.290200,-2000.439941,-4004.349854,145.690002,-2.770000,629.099976,-1.890000,0.276039,0.020120,-0.002970,0.960931,1.745300,0.257700,-0.001600
242,False,False,0.400000,0.100000,-2009.459961,-4004.469971,18.619999,-64.790001,794.299988,8.860000,-0.002285,0.002722,0.734917,0.678147,0.012200,-0.014300,0.290500,-2000.459961,-3999.109863,145.629990,-2.760000,628.940002,-7.300000,0.283015,0.021172,-0.003126,0.958877,1.745300,0.257700,-0.001600
243,False,False,0.400000,0.100000,-2010.000000,-3997.849854,18.629999,-66.869995,796.719971,8.740000,-0.002295,0.002641,0.735738,0.677257,0.010700,-0.012800,0.290800,-2000.479980,-3993.869873,145.520004,-2.750000,628.779968,-12.710000,0.289979,0.022224,-0.003283,0.956769,1.745300,0.257700,-0.001600
244,False,False,0.400000,0.100000,-2010.559937,-3991.209961,18.639999,-68.959999,799.130005,8.620000,-0.002306,0.002571,0.736556,0.676367,0.009300,-0.011300,0.291100,-2000.500000,-3988.629883,145.369995,-2.740000,628.619995,-18.119999,0.296928,0.023271,-0.003439,0.954610,1.745300,0.257700,-0.001600
245,False,False,0.400000,0.100000,-2011.130005,-3984.549805,18.639999,-71.059998,801.519958,8.500000,-0.002317,0.002506,0.737378,0.675472,0.008100,-0.010000,0.291300,-2000.519897,-3983.389893,145.169998,-2.730000,628.459961,-23.529999,0.303860,0.024317,-0.003596,0.952399,1.745300,0.257700,-0.001600
246,False,False,0.400000,0.100000,-2011.719971,-3977.869873,18.639999,-73.169998,803.899963,8.429999,-0.002328,0.002452,0.738198,0.674576,0.007100,-0.008800,0.291500,-2000.539917,-3978.149902,144.929993,-2.720000,628.299988,-28.939999,0.310777,0.025364,-0.003752,0.950137,1.745300,0.257700,-0.001600
247,False,False,0.400000,0.100000,-2012.329956,-3971.169922,18.639999,-75.299995,806.260010,8.380000,-0.002339,0.002403,0.739015,0.673680,0.006200,-0.007700,0.291700,-2000.559937,-3972.919922,144.639999,-2.710000,628.140015,-34.340000,0.317671,0.026410,-0.003909,0.947825,1.745300,0.257700,-0.001600
248,False,False,0.400000,0.100000,-2012.959961,-3964.449951,18.639999,-77.439995,808.609985,8.349999,-0.002349,0.002360,0.739836,0.672779,0.005500,-0.006700,0.291900,-2000.579956,-3967.689941,144.309998,-2.700000,627.979980,-39.739998,0.324549,0.027452,-0.004065,0.945461,1.745300,0.257700,-0.001600
249,False,False,0.400000,0.100000,-2013.609985,-3957.709961,18.639999,-79.589996,810.940002,8.330000,-0.002355,0.002322,0.740654,0.671879,0.004800,-0.005800,0.292100,-2000.599976,-3962.459961,143.929993,-2.690000,627.820007,-45.139999,0.331412,0.028493,-0.004221,0.943046,1.745300,0.257700,-0.001600
250,False,False,0.400000,0.100000,-2014.269897,-3950.949951,18.639999,-81.759995,813.260010,8.320000,-0.002360,0.002290,0.741470,0.670978,0.004200,-0.004900,0.292300,-2000.619995,-3957.229980,143.509995,-2.680000,627.659973,-50.539997,0.338258,0.029534,-0.004378,0.940580,1.745300,0.257700,-0.001600
251,False,False,0.400000,0.100000,-2014.949951,-3944.169922,18.639999,-83.939995,815.559998,8.309999,-0.002366,0.002263,0.742285,0.670077,0.003600,-0.004100,0.292400,-2000.640015,-3952.000000,143.039993,-2.670000,627.500000,-55.939999,0.345082,0.030575,-0.004534,0.938063,1.745300,0.257700,-0.001600
252,False,False,0.400000,0.100000,-2015.649902,-3937.369873,18.639999,-86.129997,817.849976,8.309999,-0.002371,0.002236,0.743102,0.669170,0.003100,-0.003400,0.292500,-2000.659912,-3946.770020,142.529999,-2.660000,627.339966,-61.340000,0.351890,0.031611,-0.004691,0.935495,1.745300,0.257700,-0.001600
253,False,False,0.400000,0.100000,-2016.369995,-3930.549805,18.639999,-88.339996,820.119995,8.309999,-0.002376,0.002215,0.743917,0.668264,0.002600,-0.002800,0.292600,-2000.679932,-3941.539795,141.970001,-2.650000,627.179993,-66.739998,0.358677,0.032647,-0.004847,0.932878,1.745300,0.257700,-0.001600
254,False,False,0.400000,0.100000,-2017.109985,-3923.719971,18.639999,-90.559998,822.380005,8.309999,-0.002382,0.002198,0.744730,0.667358,0.002200,-0.002300,0.292700,-2000.699951,-3936.309814,141.369995,-2.640000,627.019958,-72.129997,0.365448,0.033683,-0.005004,0.930209,1.745300,0.257700,-0.001600
255,False,False,0.400000,0.100000,-2017.859985,-3916.869873,18.639999,-92.790001,824.619995,8.309999,-0.002387,0.002182,0.745541,0.666451,0.001900,-0.001800,0.292800,-2000.719971,-3931.089844,140.720001,-2.630000,626.859985,-77.519997,0.372196,0.034713,-0.005155,0.927490,1.745300,0.257700,-0.001600
256,False,False,0.400000,0.100000,-2018.630005,-3910.000000,18.639999,-95.029999,826.849976,8.309999,-0.002393,0.002166,0.746355,0.665540,0.001600,-0.001400,0.292900,-2000.739990,-3925.869873,140.029999,-2.620000,626.700012,-82.909996,0.378924,0.035743,-0.005306,0.924722,1.745300,0.257700,-0.001600
