frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Steer,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
172,False,False,0.800000,0.000000,-2000.000000,-4399.669922,18.260000,0.020000,496.809998,8.410000,-0.007000,0.007005,0.707020,0.707124,0.012500,0.000000,0.000000,-2000.000000,-4300.979980,135.770004,0.000000,475.069977,26.900000,-0.028989,0.000003,0.000003,0.999580,0.470800,-0.000100,0.000000
173,False,False,0.800000,0.000000,-2000.000000,-4395.529785,18.260000,0.020000,504.089996,8.679999,-0.006962,0.006967,0.707020,0.707124,0.021100,0.000000,0.000000,-2000.000000,-4297.020020,135.949997,0.000000,474.940002,21.469999,-0.027031,0.000003,0.000003,0.999635,0.470800,-0.000100,0.000000
174,False,False,0.800000,0.000000,-2000.000000,-4391.330078,18.260000,0.020000,511.319977,8.849999,-0.006897,0.006903,0.707020,0.707126,0.025600,0.000000,0.000000,-2000.000000,-4293.060059,136.080002,0.000000,474.809998,16.039999,-0.025067,0.000003,0.000003,0.999686,0.470800,-0.000100,0.000000
175,False,False,0.800000,0.000000,-2000.000000,-4387.069824,18.270000,0.030000,518.500000,8.960000,-0.006822,0.006827,0.707020,0.707127,0.027300,0.000000,0.000000,-2000.000000,-4289.100098,136.169998,0.000000,474.679993,10.610000,-0.023103,0.000003,0.000003,0.999733,0.470800,-0.000100,0.000000
176,False,False,0.800000,0.000000,-2000.000000,-4382.750000,18.279999,0.030000,525.630005,8.990000,-0.006741,0.006746,0.707020,0.707129,0.027200,0.000000,0.000000,-2000.000000,-4285.140137,136.209991,0.000000,474.549988,5.190000,-0.021140,0.000003,0.000003,0.999776,0.470800,-0.000100,0.000000
177,False,False,0.800000,0.000000,-2000.000000,-4378.370117,18.289999,0.030000,532.719971,8.970000,-0.006660,0.006665,0.707020,0.707130,0.026000,0.000000,0.000000,-2000.000000,-4281.189941,136.209991,0.000000,474.419983,-0.220000,-0.019176,0.000003,0.000003,0.999816,0.470800,-0.000100,0.000000
178,False,False,0.800000,0.000000,-2000.000000,-4373.939941,18.279999,0.030000,538.679993,7.540000,-0.006806,0.006811,0.707020,0.707128,-0.025100,0.000000,0.000000,-2000.000000,-4277.179688,136.259995,0.000000,512.789978,26.809999,-0.016748,0.000003,0.000003,0.999860,0.583300,-0.000200,0.000000
179,False,False,0.800000,0.000000,-2000.000000,-4369.449707,18.279999,0.030000,545.679993,7.960000,-0.006881,0.006886,0.707020,0.707126,-0.006400,0.000000,0.000000,-2000.000000,-4272.909668,136.440002,0.000000,512.649963,21.379999,-0.014321,0.000003,0.000003,0.999897,0.583300,-0.000200,0.000000
180,False,False,0.800000,0.000000,-2000.000000,-4364.899902,18.279999,0.030000,552.630005,8.300000,-0.006897,0.006908,0.707020,0.707126,0.007500,0.000000,0.000000,-2000.000000,-4268.640137,136.569992,0.000000,512.510010,15.950000,-0.011893,0.000003,0.000003,0.999929,0.583300,-0.000200,0.000000
181,False,False,0.800000,0.000000,-2000.000000,-4360.290039,18.279999,0.030000,559.529968,8.530000,-0.006876,0.006886,0.707020,0.707126,0.016700,0.000000,0.000000,-2000.000000,-4264.370117,136.660004,0.000000,512.369995,10.520000,-0.009465,0.000003,0.000003,0.999955,0.583300,-0.000200,0.000000
182,False,False,0.800000,0.000000,-2000.000000,-4355.629883,18.279999,0.030000,566.380005,8.670000,-0.006827,0.006838,0.707020,0.707127,0.021900,0.000000,0.000000,-2000.000000,-4260.100098,136.699997,0.000000,512.229980,5.100000,-0.007038,0.000003,0.000003,0.999975,0.583300,-0.000200,0.000000
183,False,False,0.800000,0.000000,-2000.000000,-4350.909668,18.279999,0.040000,573.190002,8.760000,-0.006762,0.006773,0.707020,0.707128,0.024300,0.000000,0.000000,-2000.000000,-4255.830078,136.699997,0.000000,512.089966,-0.310000,-0.004610,0.000003,0.000003,0.999989,0.583300,-0.000200,0.000000
184,False,False,0.800000,0.000000,-2000.000000,-4346.129883,18.289999,0.040000,579.950012,8.820000,-0.006692,0.006703,0.707020,0.707130,0.024800,0.000000,0.000000,-2000.000000,-4251.560059,136.649994,0.000000,511.959991,-5.720000,-0.002177,0.000003,0.000003,0.999998,0.583300,-0.000200,0.000000
185,False,False,0.800000,0.000000,-2000.000000,-4341.310059,18.279999,0.040000,585.570007,7.020000,-0.006913,0.006924,0.707020,0.707125,-0.042900,-0.000100,0.000000,-2000.000000,-4247.239746,136.679993,0.000000,555.789978,28.660000,0.000715,0.000003,0.000003,1.000000,0.694200,-0.000400,0.000000
186,False,False,0.800000,0.000000,-2000.000000,-4336.429688,18.270000,0.040000,592.239990,7.560000,-0.007038,0.007048,0.707020,0.707123,-0.017600,-0.000100,0.000000,-2000.000000,-4242.609863,136.869995,0.000000,555.640015,23.230000,0.003606,0.000003,0.000003,0.999993,0.694200,-0.000400,0.000000
187,False,False,0.800000,0.000000,-2000.000000,-4331.489746,18.270000,0.040000,598.869995,8.040000,-0.007092,0.007102,0.707020,0.707122,0.001500,-0.000100,0.000000,-2000.000000,-4237.979980,137.020004,0.000000,555.489990,17.799999,0.006498,0.000003,0.000003,0.999979,0.694200,-0.000400,0.000000
188,False,False,0.800000,0.000000,-2000.000000,-4326.500000,18.270000,0.040000,605.450012,8.410000,-0.007086,0.007097,0.707020,0.707122,0.015900,-0.000100,0.000000,-2000.000000,-4233.350098,137.119995,0.000000,555.339966,12.370000,0.009390,0.000003,0.000003,0.999956,0.694200,-0.000400,0.000000
189,False,False,0.800000,0.000000,-2000.000000,-4321.449707,18.270000,0.040000,611.989990,8.630000,-0.007038,0.007048,0.707020,0.707123,0.024400,-0.000100,0.000000,-2000.000000,-4228.719727,137.179993,0.000000,555.190002,6.950000,0.012281,0.000003,0.000003,0.999925,0.694200,-0.000400,0.000000
190,False,False,0.800000,0.000000,-2000.000000,-4316.350098,18.270000,0.040000,618.479980,8.770000,-0.006967,0.006978,0.707020,0.707124,0.028700,-0.000100,0.000000,-2000.000000,-4224.089844,137.190002,0.000000,555.039978,1.530000,0.015173,0.000003,0.000003,0.999885,0.694200,-0.000400,0.000000
191,False,False,0.800000,0.000000,-2000.000000,-4311.199707,18.279999,0.040000,624.929993,8.849999,-0.006881,0.006892,0.707020,0.707126,0.030300,-0.000100,0.000000,-2000.000000,-4219.469727,137.160004,0.000000,554.890015,-3.880000,0.018065,0.000003,0.000003,0.999837,0.694200,-0.000400,0.000000
192,False,False,0.800000,0.000000,-2000.000000,-4305.989746,18.289999,0.040000,631.329956,8.860000,-0.006795,0.006800,0.707020,0.707128,0.030000,-0.000100,0.000000,-2000.000000,-4214.850098,137.080002,0.000000,554.739990,-9.290000,0.020956,0.000003,0.000003,0.999780,0.694200,-0.000400,0.000000
193,False,False,0.800000,0.000000,-2000.000000,-4300.739746,18.270000,0.040000,636.700012,6.840000,-0.007043,0.007048,0.707020,0.707123,-0.048300,-0.000100,0.000000,-2000.000000,-4210.179688,137.089996,0.000000,602.289978,30.809999,0.024274,0.000003,0.000003,0.999705,0.796800,-0.000400,0.000000
194,False,False,0.800000,0.000000,-2000.000000,-4295.429688,18.260000,0.040000,643.019958,7.460000,-0.007183,0.007189,0.707020,0.707120,-0.019800,0.000000,0.000000,-2000.000000,-4205.159668,137.300003,0.000000,602.130005,25.379999,0.027592,0.000003,0.000003,0.999619,0.796700,-0.000400,0.000000
195,False,False,0.800000,0.000000,-2000.000000,-4290.069824,18.250000,0.040000,649.299988,8.000000,-0.007243,0.007248,0.707020,0.707119,0.001800,0.000000,0.000000,-2000.000000,-4200.140137,137.470001,0.000000,601.969971,19.949999,0.030910,0.000003,0.000003,0.999522,0.796700,-0.000400,0.000000
196,False,False,0.800000,0.000000,-2000.000000,-4284.659668,18.250000,0.040000,655.529968,8.460000,-0.007237,0.007243,0.707020,0.707119,0.018100,0.000000,0.000000,-2000.000000,-4195.120117,137.589996,0.000000,601.809998,14.520000,0.034227,0.000003,0.000003,0.999414,0.796700,-0.000400,0.000000
197,False,False,0.800000,0.000000,-2000.000000,-4279.199707,18.250000,0.040000,661.719971,8.740000,-0.007183,0.007189,0.707020,0.707120,0.027600,0.000000,0.000000,-2000.000000,-4190.109863,137.669998,0.000000,601.649963,9.090000,0.037545,0.000003,0.000003,0.999295,0.796700,-0.000400,0.000000
198,False,False,0.800000,0.000000,-2000.000000,-4273.689941,18.260000,0.040000,667.869995,8.920000,-0.007102,0.007108,0.707020,0.707122,0.032500,0.000000,0.000000,-2000.000000,-4185.100098,137.699997,0.000000,601.489990,3.670000,0.040863,0.000003,0.000003,0.999165,0.796700,-0.000400,0.000000
199,False,False,0.800000,0.000000,-2000.000000,-4268.120117,18.270000,0.050000,673.979980,8.990000,-0.007005,0.007011,0.707020,0.707124,0.034200,0.000000,0.000000,-2000.000000,-4180.089844,137.690002,0.000000,601.329956,-1.740000,0.044181,0.000003,0.000003,0.999023,0.796700,-0.000400,0.000000
200,False,False,0.800000,0.000000,-2000.000000,-4262.500000,18.279999,0.050000,680.039978,8.990000,-0.006903,0.006908,0.707020,0.707126,0.033900,0.000000,0.000000,-2000.000000,-4175.080078,137.629990,0.000000,601.169983,-7.150000,0.047499,0.000003,0.000003,0.998871,0.796700,-0.000400,0.000000
201,False,False,0.800000,0.000000,-2000.000000,-4256.830078,18.289999,0.050000,686.059998,8.950000,-0.006800,0.006806,0.707020,0.707128,0.032300,0.000000,0.000000,-2000.000000,-4170.069824,137.529999,0.000000,601.010010,-12.559999,0.050816,0.000003,0.000003,0.998708,0.796700,-0.000400,0.000000
202,False,False,0.400000,0.100000,-2000.000000,-4251.120117,18.270000,-1.640000,688.140015,6.840000,-0.007059,0.007064,0.707020,0.707123,-0.050900,0.000700,0.042300,-2000.000000,-4165.020020,137.520004,0.000000,651.700012,32.529999,0.054550,0.000003,0.000003,0.998511,0.897200,-0.000500,0.000000
203,False,False,0.400000,0.100000,-2000.010010,-4245.390137,18.260000,-3.050000,691.079956,7.450000,-0.007210,0.007216,0.707141,0.706999,-0.021600,0.001000,0.077200,-2000.000000,-4159.589844,137.750000,0.000000,651.529968,27.099998,0.058283,0.000003,0.000003,0.998300,0.897200,-0.000400,0.000000
204,False,False,0.400000,0.100000,-2000.039917,-4239.629883,18.250000,-4.290000,694.010010,7.990000,-0.007275,0.007280,0.707366,0.706772,0.000600,0.001000,0.106900,-2000.000000,-4154.159668,137.929993,0.000000,651.359985,21.670000,0.062016,0.000003,0.000003,0.998075,0.897200,-0.000400,0.000000
205,False,False,0.400000,0.100000,-2000.079956,-4233.850098,18.250000,-5.430000,696.929993,8.450000,-0.007275,0.007280,0.707679,0.706459,0.017300,0.001000,0.132200,-2000.000000,-4148.729980,138.069992,0.000000,651.190002,16.240000,0.065749,0.000003,0.000003,0.997836,0.897200,-0.000400,0.000000
206,False,False,0.400000,0.100000,-2000.130005,-4228.040039,18.250000,-6.510000,699.849976,8.740000,-0.007226,0.007226,0.708067,0.706071,0.027300,0.000900,0.153700,-2000.000000,-4143.299805,138.160004,0.000000,651.019958,10.809999,0.069477,0.000003,0.000003,0.997584,0.897200,-0.000400,0.000000
207,False,False,0.400000,0.100000,-2000.179932,-4222.209961,18.260000,-7.560000,702.760010,8.920000,-0.007145,0.007145,0.708521,0.705618,0.032500,0.000700,0.172000,-2000.000000,-4137.879883,138.199997,0.000000,650.849976,5.390000,0.073205,0.000003,0.000003,0.997317,0.897200,-0.000400,0.000000
208,False,False,0.400000,0.100000,-2000.239990,-4216.350098,18.270000,-8.599999,705.659973,8.990000,-0.007054,0.007048,0.709027,0.705111,0.034400,0.000500,0.187600,-2000.000000,-4132.459961,138.199997,0.000000,650.679993,-0.020000,0.076933,0.000003,0.000003,0.997036,0.897200,-0.000400,0.000000
209,False,False,0.400000,0.100000,-2000.309937,-4210.469727,18.279999,-9.660000,708.549988,8.990000,-0.006957,0.006940,0.709581,0.704555,0.034300,0.000300,0.201000,-2000.000000,-4127.040039,138.149994,0.000000,650.510010,-5.430000,0.080661,0.000003,0.000003,0.996742,0.897200,-0.000400,0.000000
210,False,False,0.400000,0.100000,-2000.390015,-4204.560059,18.289999,-10.740000,711.429993,8.950000,-0.006860,0.006833,0.710172,0.703962,0.032800,0.000200,0.212400,-2000.000000,-4121.620117,138.059998,0.000000,650.339966,-10.840000,0.084388,0.000003,0.000003,0.996433,0.897200,-0.000400,0.000000
211,False,False,0.400000,0.100000,-2000.479980,-4198.629883,18.299999,-11.860000,714.299988,8.889999,-0.006768,0.006730,0.710794,0.703336,0.030600,0.000100,0.222200,-2000.000000,-4116.199707,137.919998,0.000000,650.169983,-16.250000,0.088111,0.000003,0.000003,0.996111,0.897200,-0.000400,0.000000
212,False,False,0.400000,0.100000,-2000.569946,-4192.669922,18.289999,-11.990000,717.769958,6.890000,-0.006930,0.007178,0.711321,0.702796,-0.060800,0.024500,0.194900,-2000.059937,-4110.810059,137.860001,-6.100000,681.959961,21.350000,0.091337,0.000747,-0.000094,0.995820,0.777200,0.180500,-0.007800
213,False,False,0.400000,0.100000,-2000.669922,-4186.689941,18.279999,-13.270000,720.609985,7.380000,-0.007043,0.007426,0.711893,0.702214,-0.028000,0.009500,0.207700,-2000.109985,-4105.129883,137.989990,-6.090000,681.779968,15.920000,0.094563,0.001492,-0.000192,0.995518,0.777200,0.180500,-0.007800
214,False,False,0.400000,0.100000,-2000.779907,-4180.679688,18.270000,-14.580000,723.440002,7.840000,-0.007102,0.007528,0.712497,0.701599,-0.003200,0.001000,0.218600,-2000.159912,-4099.449707,138.080002,-6.080000,681.599976,10.490000,0.097784,0.002236,-0.000289,0.995205,0.777200,0.180500,-0.007800
215,False,False,0.400000,0.100000,-2000.899902,-4174.649902,18.270000,-15.920000,726.250000,8.260000,-0.007113,0.007534,0.713134,0.700951,0.015100,-0.003500,0.227900,-2000.209961,-4093.770020,138.119995,-6.070000,681.419983,5.070000,0.101004,0.002981,-0.000386,0.994881,0.777200,0.180500,-0.007800
216,False,False,0.400000,0.100000,-2001.029907,-4168.600098,18.270000,-17.279999,729.049988,8.530000,-0.007086,0.007474,0.713797,0.700277,0.026900,-0.006200,0.235900,-2000.260010,-4088.089844,138.119995,-6.060000,681.239990,-0.340000,0.104225,0.003725,-0.000483,0.994547,0.777200,0.180500,-0.007800
217,False,False,0.400000,0.100000,-2001.169922,-4162.520020,18.270000,-18.670000,731.839966,8.690000,-0.007032,0.007372,0.714486,0.699576,0.033400,-0.007600,0.242700,-2000.309937,-4082.409912,138.069992,-6.050000,681.059998,-5.750000,0.107446,0.004470,-0.000580,0.994201,0.777200,0.180500,-0.007800
218,False,False,0.400000,0.100000,-2001.329956,-4156.419922,18.270000,-20.090000,734.619995,8.790000,-0.006967,0.007243,0.715195,0.698853,0.036200,-0.008100,0.248600,-2000.359985,-4076.739990,137.979996,-6.040000,680.880005,-11.160000,0.110667,0.005214,-0.000677,0.993844,0.777200,0.180500,-0.007800
219,False,False,0.400000,0.100000,-2001.489990,-4150.290039,18.260000,-20.920000,738.029968,7.460000,-0.007097,0.007512,0.715844,0.698184,-0.031700,0.008800,0.232900,-2000.439941,-4071.099854,137.940002,-9.030000,706.510010,18.930000,0.113413,0.006401,-0.000839,0.993527,0.663500,0.287800,-0.009900
220,False,False,0.400000,0.100000,-2001.659912,-4144.140137,18.250000,-22.439999,740.769958,7.970000,-0.007172,0.007626,0.716520,0.697488,-0.004500,-0.000300,0.240500,-2000.510010,-4065.209961,138.050003,-9.020000,706.329956,13.500000,0.116158,0.007588,-0.001001,0.993201,0.663500,0.287700,-0.009900
221,False,False,0.400000,0.100000,-2001.849976,-4137.969727,18.250000,-23.990000,743.500000,8.440000,-0.007194,0.007631,0.717218,0.696770,0.015400,-0.005100,0.247000,-2000.589966,-4059.329834,138.119995,-9.010000,706.149963,8.070000,0.118904,0.008775,-0.001163,0.992866,0.663500,0.287700,-0.009900
222,False,False,0.400000,0.100000,-2002.049927,-4131.770020,18.250000,-25.559999,746.219971,8.740000,-0.007172,0.007561,0.717936,0.696031,0.028000,-0.007800,0.252600,-2000.659912,-4053.449951,138.139999,-9.000000,705.969971,2.650000,0.121650,0.009961,-0.001324,0.992522,0.663500,0.287700,-0.009900
223,False,False,0.400000,0.100000,-2002.260010,-4125.549805,18.260000,-27.150000,748.929993,8.920000,-0.007124,0.007448,0.718669,0.695276,0.034900,-0.009100,0.257400,-2000.729980,-4047.569824,138.119995,-8.990000,705.789978,-2.760000,0.124391,0.011148,-0.001486,0.992169,0.663500,0.287700,-0.009900
224,False,False,0.400000,0.100000,-2002.489990,-4119.310059,18.270000,-28.769999,751.619995,8.990000,-0.007059,0.007307,0.719417,0.694504,0.037900,-0.009400,0.261500,-2000.799927,-4041.689941,138.050003,-8.980000,705.609985,-8.170000,0.127132,0.012335,-0.001648,0.991808,0.663500,0.287700,-0.009900
225,False,False,0.400000,0.100000,-2002.729980,-4113.049805,18.279999,-30.410000,754.299988,8.990000,-0.006984,0.007156,0.720173,0.693722,0.038300,-0.009000,0.265000,-2000.869995,-4035.809814,137.940002,-8.970000,705.429993,-13.580000,0.129872,0.013522,-0.001810,0.991437,0.663500,0.287700,-0.009900
226,False,False,0.400000,0.100000,-2002.979980,-4106.759766,18.270000,-31.529999,757.369995,7.320000,-0.007124,0.007448,0.720880,0.692983,-0.036300,0.009300,0.250700,-2000.969971,-4029.949951,137.889999,-10.710000,731.599976,18.330000,0.132300,0.015092,-0.002031,0.991093,0.588500,0.380000,-0.011700
227,False,False,0.400000,0.100000,-2003.239990,-4100.449707,18.260000,-33.250000,760.019958,7.820000,-0.007210,0.007577,0.721603,0.692228,-0.008000,-0.000100,0.256100,-2001.059937,-4023.849854,138.000000,-10.700000,731.409973,12.900000,0.134727,0.016662,-0.002252,0.990740,0.588400,0.380000,-0.011700
228,False,False,0.400000,0.100000,-2003.519897,-4094.119873,18.260000,-34.989998,762.649963,8.280000,-0.007243,0.007593,0.722342,0.691456,0.012800,-0.005000,0.260700,-2001.149902,-4017.760010,138.059998,-10.690000,731.219971,7.480000,0.137155,0.018232,-0.002474,0.990379,0.588400,0.380000,-0.011700
229,False,False,0.400000,0.100000,-2003.809937,-4087.760010,18.260000,-36.759998,765.269958,8.590000,-0.007226,0.007534,0.723091,0.690674,0.026800,-0.007700,0.264600,-2001.239990,-4011.669922,138.080002,-10.679999,731.029968,2.060000,0.139577,0.019802,-0.002695,0.990009,0.588400,0.380000,-0.011700
230,False,False,0.400000,0.100000,-2004.119995,-4081.379883,18.260000,-38.540001,767.880005,8.770000,-0.007183,0.007421,0.723854,0.689876,0.034600,-0.009000,0.267900,-2001.329956,-4005.579834,138.050003,-10.670000,730.839966,-3.350000,0.142000,0.021372,-0.002916,0.989632,0.588400,0.380000,-0.011700
231,False,False,0.400000,0.100000,-2004.439941,-4074.979980,18.270000,-40.340000,770.469971,8.880000,-0.007118,0.007280,0.724627,0.689066,0.038200,-0.009300,0.270800,-2001.419922,-3999.489990,137.979996,-10.660000,730.649963,-8.760000,0.144422,0.022936,-0.003137,0.989245,0.588400,0.380000,-0.011700
232,False,False,0.400000,0.100000,-2004.769897,-4068.559814,18.260000,-41.590000,773.549988,7.670000,-0.007189,0.007507,0.725346,0.688306,-0.018800,0.010500,0.256200,-2001.539917,-3993.429932,137.949997,-11.830000,753.389954,18.369999,0.146477,0.024889,-0.003428,0.988895,0.499800,0.474200,-0.013600
233,False,False,0.400000,0.100000,-2005.119995,-4062.109863,18.260000,-43.450001,776.109985,8.150000,-0.007221,0.007588,0.726081,0.687529,0.005100,0.000300,0.261000,-2001.640015,-3987.149902,138.059998,-11.820000,753.190002,12.940000,0.148533,0.026842,-0.003720,0.988536,0.499800,0.474200,-0.013600
234,False,False,0.400000,0.100000,-2005.479980,-4055.639893,18.260000,-45.329998,778.659973,8.520000,-0.007216,0.007566,0.726827,0.686741,0.022000,-0.005300,0.265100,-2001.739990,-3980.869873,138.119995,-11.809999,752.989990,7.520000,0.150583,0.028795,-0.004011,0.988170,0.499800,0.474200,-0.013600
235,False,False,0.400000,0.100000,-2005.859985,-4049.149902,18.260000,-47.230000,781.190002,8.740000,-0.007178,0.007474,0.727587,0.685937,0.031900,-0.008500,0.268600,-2001.839966,-3974.599854,138.139999,-11.800000,752.789978,2.100000,0.152633,0.030748,-0.004302,0.987795,0.499800,0.474200,-0.013600
236,False,False,0.400000,0.100000,-2006.250000,-4042.639893,18.270000,-49.139999,783.709961,8.870000,-0.007118,0.007345,0.728356,0.685123,0.037000,-0.010000,0.271600,-2001.939941,-3968.329834,138.110001,-11.790000,752.589966,-3.310000,0.154683,0.032701,-0.004594,0.987412,0.499800,0.474200,-0.013600
237,False,False,0.400000,0.100000,-2006.659912,-4036.109863,18.279999,-51.059998,786.219971,8.910000,-0.007054,0.007194,0.729133,0.684297,0.038700,-0.010400,0.274100,-2002.039917,-3962.059814,138.039993,-11.780000,752.389954,-8.720000,0.156733,0.034654,-0.004885,0.987021,0.499800,0.474200,-0.013600
238,False,False,0.400000,0.100000,-2007.079956,-4029.549805,18.270000,-52.389999,789.109985,7.640000,-0.007097,0.007431,0.729854,0.683526,-0.017600,0.013300,0.258900,-2002.169922,-3955.809814,138.009995,-11.950000,776.479980,19.500000,0.158481,0.037006,-0.005263,0.986654,0.427900,0.572600,-0.015600
239,False,False,0.400000,0.100000,-2007.519897,-4022.969971,18.270000,-54.360001,791.589966,8.080000,-0.007113,0.007518,0.730590,0.682738,0.005000,0.001300,0.263500,-2002.269897,-3949.339844,138.129990,-11.940000,776.279968,14.070000,0.160229,0.039358,-0.005640,0.986279,0.427900,0.572600,-0.015600
240,False,False,0.400000,0.100000,-2007.969971,-4016.369873,18.270000,-56.349998,794.049988,8.429999,-0.007102,0.007496,0.731340,0.681934,0.021000,-0.005700,0.267400,-2002.369995,-3942.869873,138.199997,-11.929999,776.079956,8.639999,0.161977,0.041710,-0.006018,0.985894,0.427900,0.572600,-0.015600
241,False,False,0.400000,0.100000,-2008.439941,-4009.750000,18.270000,-58.349998,796.500000,8.639999,-0.007070,0.007410,0.732100,0.681120,0.030300,-0.009700,0.270700,-2002.469971,-3936.399902,138.229996,-11.920000,775.880005,3.220000,0.163725,0.044062,-0.006396,0.985501,0.427900,0.572600,-0.015600
242,False,False,0.400000,0.100000,-2008.929932,-4003.109863,18.270000,-60.359997,798.940002,8.760000,-0.007021,0.007280,0.732869,0.680295,0.035000,-0.011700,0.273500,-2002.569946,-3929.939941,138.209991,-11.910000,775.679993,-2.190000,0.165467,0.046414,-0.006773,0.985099,0.427900,0.572600,-0.015600
243,False,False,0.400000,0.100000,-2009.429932,-3996.449951,18.279999,-62.369999,801.359985,8.830000,-0.006967,0.007135,0.733646,0.679458,0.036600,-0.012300,0.275800,-2002.669922,-3923.479980,138.149994,-11.900000,775.479980,-7.600000,0.167210,0.048766,-0.007151,0.984689,0.427900,0.572600,-0.015600
244,False,False,0.400000,0.100000,-2009.939941,-3989.770020,18.270000,-63.709999,804.200012,7.690000,-0.006973,0.007377,0.734362,0.678681,-0.014900,0.016300,0.258500,-2002.799927,-3917.039795,138.119995,-10.870000,801.159973,21.590000,0.168634,0.051577,-0.007631,0.984299,0.350800,0.685200,-0.017800
245,False,False,0.400000,0.100000,-2010.469971,-3983.069824,18.270000,-65.769997,806.589966,8.120000,-0.006973,0.007464,0.735094,0.677888,0.006000,0.001800,0.263300,-2002.890015,-3910.369873,138.250000,-10.860000,800.950012,16.160000,0.170053,0.054388,-0.008111,0.983899,0.350700,0.685200,-0.017800
246,False,False,0.400000,0.100000,-2011.019897,-3976.349854,18.270000,-67.849998,808.969971,8.450000,-0.006957,0.007442,0.735840,0.677079,0.020400,-0.006800,0.267300,-2002.979980,-3903.699951,138.339996,-10.849999,800.739990,10.730000,0.171472,0.057193,-0.008591,0.983490,0.350700,0.685200,-0.017800
247,False,False,0.400000,0.100000,-2011.589966,-3969.609863,18.270000,-69.939995,811.329956,8.650000,-0.006930,0.007350,0.736594,0.676259,0.028700,-0.011800,0.270700,-2003.069946,-3897.030029,138.379990,-10.840000,800.529968,5.310000,0.172885,0.059998,-0.009071,0.983071,0.350700,0.685200,-0.017800
248,False,False,0.400000,0.100000,-2012.169922,-3962.849854,18.270000,-72.040001,813.679993,8.770000,-0.006892,0.007221,0.737358,0.675428,0.032800,-0.014200,0.273600,-2003.159912,-3890.359863,138.379990,-10.830000,800.320007,-0.100000,0.174298,0.062804,-0.009552,0.982642,0.350700,0.685200,-0.017800
249,False,False,0.400000,0.100000,-2012.769897,-3956.069824,18.279999,-74.139999,816.019958,8.840000,-0.006849,0.007070,0.738130,0.674587,0.034100,-0.014700,0.276000,-2003.250000,-3883.689941,138.330002,-10.820000,800.109985,-5.510000,0.175712,0.065609,-0.010032,0.982202,0.350700,0.685200,-0.017800
250,False,False,0.400000,0.100000,-2013.390015,-3949.270020,18.289999,-76.239998,818.339966,8.849999,-0.006806,0.006913,0.738905,0.673740,0.033500,-0.014200,0.278000,-2003.339966,-3877.020020,138.239990,-10.809999,799.899963,-10.920000,0.177120,0.068414,-0.010512,0.981752,0.350700,0.685200,-0.017800
251,False,False,0.400000,0.100000,-2014.029907,-3942.449951,18.299999,-78.339996,820.649963,8.809999,-0.006762,0.006762,0.739683,0.672887,0.031800,-0.013000,0.279700,-2003.429932,-3870.359863,138.099991,-10.800000,799.690002,-16.330000,0.178528,0.071220,-0.010992,0.981292,0.350700,0.685200,-0.017800
252,False,False,0.400000,0.100000,-2014.679932,-3935.609863,18.289999,-79.500000,823.239990,6.940000,-0.006762,0.007226,0.740380,0.672116,-0.044200,0.035800,0.255300,-2003.569946,-3863.709961,138.039993,-6.600000,833.489990,24.080000,0.179704,0.074629,-0.011612,0.980817,0.295700,0.834800,-0.020700
253,False,False,0.400000,0.100000,-2015.339966,-3928.750000,18.279999,-81.639999,825.519958,7.430000,-0.006784,0.007458,0.741096,0.671323,-0.015900,0.010600,0.260700,-2003.619995,-3856.770020,138.199997,-6.590000,833.269958,18.650000,0.180875,0.078039,-0.012227,0.980329,0.295600,0.834800,-0.020700
254,False,False,0.400000,0.100000,-2016.019897,-3921.869873,18.270000,-83.820000,827.779968,7.900000,-0.006806,0.007528,0.741823,0.670519,0.004500,-0.004200,0.265300,-2003.669922,-3849.829834,138.309998,-6.580000,833.049988,13.219999,0.182045,0.081448,-0.012842,0.979827,0.295600,0.834800,-0.020700
255,False,False,0.400000,0.100000,-2016.719971,-3914.969971,18.270000,-86.019997,830.029968,8.300000,-0.006816,0.007496,0.742563,0.669699,0.019300,-0.013300,0.269100,-2003.719971,-3842.889893,138.379990,-6.570000,832.829956,7.790000,0.183211,0.084858,-0.013457,0.979312,0.295600,0.834800,-0.020700
256,False,False,0.400000,0.100000,-2017.439941,-3908.049805,18.270000,-88.229996,832.260010,8.550000,-0.006811,0.007394,0.743313,0.668868,0.028000,-0.018000,0.272300,-2003.769897,-3835.949951,138.399994,-6.560000,832.609985,2.370000,0.184376,0.088262,-0.014072,0.978784,0.295600,0.834800,-0.020700
257,False,False,0.400000,0.100000,-2018.179932,-3901.109863,18.270000,-90.430000,834.479980,8.700000,-0.006795,0.007248,0.744071,0.668027,0.032400,-0.019700,0.275000,-2003.819946,-3829.010010,138.369995,-6.550000,832.389954,-3.040000,0.185541,0.091666,-0.014687,0.978241,0.295600,0.834800,-0.020700
